NA,NA,NA,NA,NA, -7.66935E-03, -8.12198E-03, -8.61198E-03, -9.14292E-03, -9.71839E-03, -1.03418E-02, -1.10158E-02, -1.17416E-02, -1.25176E-02, -1.33372E-02, -1.41853E-02, -1.50333E-02, -1.58320E-02, -1.65010E-02, -1.69163E-02, -1.68931E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.69720E-02, -1.67024E-02, -1.61150E-02, -1.53554E-02, -1.45194E-02, -1.36670E-02, -1.28338E-02, -1.20396E-02, -1.12937E-02, -1.05994E-02, -9.95650E-03, -9.36266E-03, -8.81472E-03, -8.30912E-03, -7.84227E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -7.91604E-03, -8.37648E-03, -8.87250E-03, -9.40658E-03, -9.98080E-03, -1.05964E-02, -1.12529E-02, -1.19473E-02, -1.26718E-02, -1.34115E-02, -1.41403E-02, -1.48152E-02, -1.53692E-02, -1.57022E-02, -1.56697E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.55161E-02, -1.57427E-02, -1.55327E-02, -1.50511E-02, -1.44139E-02, -1.37000E-02, -1.29607E-02, -1.22279E-02, -1.15205E-02, -1.08485E-02, -1.02168E-02, -9.62645E-03, -9.07688E-03, -8.56624E-03, -8.09219E-03, -7.65212E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -7.69842E-03, -8.12844E-03, -8.58879E-03, -9.08095E-03, -9.60583E-03, -1.01634E-02, -1.07518E-02, -1.13670E-02, -1.20003E-02, -1.26374E-02, -1.32543E-02, -1.38142E-02, -1.42616E-02, -1.45167E-02, -1.44680E-02, -1.39664E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.36065E-02, -1.43352E-02, -1.45412E-02, -1.43898E-02, -1.40065E-02, -1.34828E-02, -1.28829E-02, -1.22503E-02, -1.16133E-02, -1.09898E-02, -1.03902E-02, -9.82020E-03, -9.28247E-03, -8.77757E-03, -8.30492E-03, -7.86323E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -7.87163E-03, -8.29640E-03, -8.74712E-03, -9.22372E-03, -9.72510E-03, -1.02485E-02, -1.07888E-02, -1.13373E-02, -1.18801E-02, -1.23957E-02, -1.28527E-02, -1.32056E-02, -1.33913E-02, -1.33251E-02, -1.28971E-02, -1.19716E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.14400E-02, -1.26024E-02, -1.32076E-02, -1.34009E-02, -1.33023E-02, -1.30062E-02, -1.25837E-02, -1.20866E-02, -1.15514E-02, -1.10032E-02, -1.04584E-02, -9.92756E-03, -9.41712E-03, -8.93061E-03, -8.46970E-03, -8.03482E-03, -7.62558E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -7.60957E-03, -7.99955E-03, -8.41014E-03, -8.84051E-03, -9.28873E-03, -9.75137E-03, -1.02228E-02, -1.06942E-02, -1.11526E-02, -1.15791E-02, -1.19468E-02, -1.22191E-02, -1.23464E-02, -1.22649E-02, -1.18948E-02, -1.11412E-02, -9.89782E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.25403E-03, -1.07189E-02, -1.16512E-02, -1.21594E-02, -1.23435E-02, -1.22894E-02, -1.20672E-02, -1.17318E-02, -1.13246E-02, -1.08761E-02, -1.04079E-02, -9.93523E-03, -9.46834E-03, -9.01396E-03, -8.57631E-03, -8.15783E-03, -7.75973E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -7.34545E-03, -7.70199E-03, -8.07440E-03, -8.46127E-03, -8.86011E-03, -9.26704E-03, -9.67621E-03, -1.00791E-02, -1.04638E-02, -1.08138E-02, -1.11064E-02, -1.13122E-02, -1.13927E-02, -1.13003E-02, -1.09775E-02, -1.03589E-02, -9.37451E-03, -7.95731E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.27234E-03, -8.87478E-03, -1.00210E-02, -1.07745E-02, -1.12049E-02, -1.13801E-02, -1.13610E-02, -1.11992E-02, -1.09366E-02, -1.06060E-02, -1.02327E-02, -9.83523E-03, -9.42732E-03, -9.01869E-03, -8.61613E-03, -8.22421E-03, -7.84592E-03, -7.48305E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -7.40693E-03, -7.74356E-03, -8.09013E-03, -8.44381E-03, -8.80051E-03, -9.15442E-03, -9.49756E-03, -9.81910E-03, -1.01047E-02, -1.03358E-02, -1.04885E-02, -1.05334E-02, -1.04352E-02, -1.01528E-02, -9.64171E-03, -8.85672E-03, -7.75759E-03, -6.31648E-03, -4.52740E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.73679E-03, -5.65706E-03, -7.23520E-03, -8.46585E-03, -9.36949E-03, -9.98254E-03, -1.03490E-02, -1.05142E-02, -1.05207E-02, -1.04064E-02, -1.02028E-02, -9.93609E-03, -9.62668E-03, -9.29054E-03, -8.93975E-03, -8.58334E-03, -8.22791E-03, -7.87815E-03, -7.53737E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.42054E-03, -7.73026E-03, -8.04320E-03, -8.35523E-03, -8.66079E-03, -8.95252E-03, -9.22083E-03, -9.45347E-03, -9.63510E-03, -9.74684E-03, -9.76616E-03, -9.66699E-03, -9.42046E-03, -8.99652E-03, -8.36659E-03, -7.50749E-03, -6.40667E-03, -5.06819E-03, -3.51881E-03, -1.81273E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.11949E-03, -2.86575E-03, -4.48454E-03, -5.91018E-03, -7.10563E-03, -8.05862E-03, -8.77595E-03, -9.27731E-03, -9.58971E-03, -9.74301E-03, -9.76678E-03, -9.68832E-03, -9.53160E-03, -9.31691E-03, -9.06093E-03, -8.77709E-03, -8.47596E-03, -8.16571E-03, -7.85256E-03, -7.54117E-03, -7.23493E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.10759E-03, -7.38399E-03, -7.66057E-03, -7.93334E-03, -8.19710E-03, -8.44519E-03, -8.66927E-03, -8.85898E-03, -9.00179E-03, -9.08283E-03, -9.08496E-03, -8.98912E-03, -8.77512E-03, -8.42299E-03, -7.91513E-03, -7.23904E-03, -6.39089E-03, -5.37924E-03, -4.22858E-03, -2.98165E-03, -1.69978E-03, -4.60042E-04,  6.50839E-04,  1.54585E-03,  2.14887E-03,  2.40574E-03,  2.29269E-03,  1.82023E-03,  1.03143E-03, -4.98382E-06, -1.20487E-03, -2.48014E-03, -3.74901E-03, -4.94349E-03, -6.01344E-03, -6.92741E-03, -7.67099E-03, -8.24360E-03, -8.65480E-03, -8.92056E-03, -9.06022E-03, -9.09408E-03, -9.04177E-03, -8.92123E-03, -8.74825E-03, -8.53628E-03, -8.29649E-03, -8.03798E-03, -7.76805E-03, -7.49242E-03, -7.21554E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -7.05288E-03, -7.29733E-03, -7.53591E-03, -7.76387E-03, -7.97533E-03, -8.16308E-03, -8.31848E-03, -8.43139E-03, -8.49016E-03, -8.48184E-03, -8.39259E-03, -8.20842E-03, -7.91630E-03, -7.50575E-03, -6.97084E-03, -6.31247E-03, -5.54068E-03, -4.67668E-03, -3.75384E-03, -2.81730E-03, -1.92167E-03, -1.12664E-03, -4.90795E-04, -6.45986E-05,  1.16429E-04,  3.67958E-05, -2.96654E-04, -8.55765E-04, -1.59518E-03, -2.45864E-03, -3.38606E-03, -4.32024E-03, -5.21193E-03, -6.02299E-03, -6.72753E-03, -7.31133E-03, -7.77017E-03, -8.10759E-03, -8.33257E-03, -8.45733E-03, -8.49564E-03, -8.46153E-03, -8.36834E-03, -8.22828E-03, -8.05208E-03, -7.84897E-03, -7.62670E-03, -7.39165E-03, -7.14900E-03, -6.90288E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.95412E-03, -7.16316E-03, -7.36073E-03, -7.54167E-03, -7.69986E-03, -7.82817E-03, -7.91844E-03, -7.96162E-03, -7.94799E-03, -7.86756E-03, -7.71074E-03, -7.46923E-03, -7.13713E-03, -6.71240E-03, -6.19831E-03, -5.60484E-03, -4.94976E-03, -4.25901E-03, -3.56602E-03, -2.90988E-03, -2.33226E-03, -1.87330E-03, -1.56706E-03, -1.43731E-03, -1.49436E-03, -1.73366E-03, -2.13643E-03, -2.67215E-03, -3.30253E-03, -3.98598E-03, -4.68196E-03, -5.35453E-03, -5.97468E-03, -6.52144E-03, -6.98188E-03, -7.35025E-03, -7.62669E-03, -7.81578E-03, -7.92501E-03, -7.96360E-03, -7.94147E-03, -7.86851E-03, -7.75407E-03, -7.60667E-03, -7.43385E-03, -7.24212E-03, -7.03702E-03, -6.82313E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.63103E-03, -6.81470E-03, -6.98660E-03, -7.14228E-03, -7.27661E-03, -7.38372E-03, -7.45713E-03, -7.48984E-03, -7.47461E-03, -7.40428E-03, -7.27238E-03, -7.07375E-03, -6.80544E-03, -6.46759E-03, -6.06447E-03, -5.60525E-03, -5.10457E-03, -4.58251E-03, -4.06402E-03, -3.57738E-03, -3.15209E-03, -2.81609E-03, -2.59279E-03, -2.49839E-03, -2.53988E-03, -2.71419E-03, -3.00852E-03, -3.40200E-03, -3.86812E-03, -4.37764E-03, -4.90150E-03, -5.41323E-03, -5.89073E-03, -6.31720E-03, -6.68135E-03, -6.97711E-03, -7.20281E-03, -7.36031E-03, -7.45402E-03, -7.48999E-03, -7.47518E-03, -7.41685E-03, -7.32212E-03, -7.19771E-03, -7.04973E-03, -6.88361E-03, -6.70407E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.48965E-03, -6.63997E-03, -6.77485E-03, -6.88999E-03, -6.98066E-03, -7.04170E-03, -7.06775E-03, -7.05344E-03, -6.99371E-03, -6.88425E-03, -6.72203E-03, -6.50586E-03, -6.23710E-03, -5.92021E-03, -5.56327E-03, -5.17816E-03, -4.78049E-03, -4.38894E-03, -4.02424E-03, -3.70752E-03, -3.45853E-03, -3.29363E-03, -3.22405E-03, -3.25462E-03, -3.38322E-03, -3.60100E-03, -3.89341E-03, -4.24182E-03, -4.62539E-03, -5.02303E-03, -5.41511E-03, -5.78471E-03, -6.11844E-03, -6.40676E-03, -6.64383E-03, -6.82716E-03, -6.95699E-03, -7.03573E-03, -7.06724E-03, -7.05636E-03, -7.00837E-03, -6.92867E-03, -6.82252E-03, -6.69483E-03, -6.55007E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.31909E-03, -6.43686E-03, -6.53665E-03, -6.61460E-03, -6.66669E-03, -6.68882E-03, -6.67703E-03, -6.62780E-03, -6.53832E-03, -6.40693E-03, -6.23355E-03, -6.02006E-03, -5.77074E-03, -5.49250E-03, -5.19493E-03, -4.89016E-03, -4.59230E-03, -4.31664E-03, -4.07855E-03, -3.89217E-03, -3.76909E-03, -3.71725E-03, -3.74003E-03, -3.83593E-03, -3.99873E-03, -4.21816E-03, -4.48090E-03, -4.77193E-03, -5.07576E-03, -5.37772E-03, -5.66481E-03, -5.92643E-03, -6.15459E-03, -6.34402E-03, -6.49193E-03, -6.59769E-03, -6.66240E-03, -6.68845E-03, -6.67914E-03, -6.63830E-03, -6.56998E-03, -6.47827E-03, -6.36710E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.12580E-03, -6.21328E-03, -6.28144E-03, -6.32712E-03, -6.34723E-03, -6.33887E-03, -6.29961E-03, -6.22769E-03, -6.12235E-03, -5.98410E-03, -5.81502E-03, -5.61899E-03, -5.40182E-03, -5.17122E-03, -4.93663E-03, -4.70877E-03, -4.49904E-03, -4.31871E-03, -4.17805E-03, -4.08541E-03, -4.04643E-03, -4.06355E-03, -4.13569E-03, -4.25842E-03, -4.42436E-03, -4.62389E-03, -4.84603E-03, -5.07931E-03, -5.31268E-03, -5.53612E-03, -5.74122E-03, -5.92142E-03, -6.07208E-03, -6.19044E-03, -6.27542E-03, -6.32730E-03, -6.34749E-03, -6.33821E-03, -6.30217E-03, -6.24243E-03, -6.16214E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.97740E-03, -6.01855E-03, -6.03790E-03, -6.03336E-03, -6.00328E-03, -5.94662E-03, -5.86317E-03, -5.75377E-03, -5.62046E-03, -5.46666E-03, -5.29720E-03, -5.11826E-03, -4.93720E-03, -4.76221E-03, -4.60186E-03, -4.46450E-03, -4.35769E-03, -4.28748E-03, -4.25798E-03, -4.27093E-03, -4.32557E-03, -4.41869E-03, -4.54492E-03, -4.69723E-03, -4.86751E-03, -5.04721E-03, -5.22791E-03, -5.40189E-03, -5.56247E-03, -5.70428E-03, -5.82336E-03, -5.91713E-03, -5.98430E-03, -6.02470E-03, -6.03907E-03, -6.02884E-03, -5.99596E-03, -5.94267E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.73704E-03, -5.75643E-03, -5.75576E-03, -5.73393E-03, -5.69039E-03, -5.62526E-03, -5.53951E-03, -5.43505E-03, -5.31484E-03, -5.18284E-03, -5.04401E-03, -4.90410E-03, -4.76940E-03, -4.64641E-03, -4.54138E-03, -4.45990E-03, -4.40643E-03, -4.38398E-03, -4.39384E-03, -4.43543E-03, -4.50641E-03, -4.60284E-03, -4.71952E-03, -4.85040E-03, -4.98904E-03, -5.12901E-03, -5.26432E-03, -5.38968E-03, -5.50071E-03, -5.59407E-03, -5.66743E-03, -5.71948E-03, -5.74978E-03, -5.75863E-03, -5.74693E-03, -5.71605E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.49909E-03, -5.50210E-03, -5.48754E-03, -5.45516E-03, -5.40528E-03, -5.33890E-03, -5.25773E-03, -5.16428E-03, -5.06181E-03, -4.95429E-03, -4.84623E-03, -4.74248E-03, -4.64800E-03, -4.56749E-03, -4.50515E-03, -4.46430E-03, -4.44717E-03, -4.45469E-03, -4.48646E-03, -4.54073E-03, -4.61458E-03, -4.70413E-03, -4.80483E-03, -4.91180E-03, -5.02009E-03, -5.12504E-03, -5.22245E-03, -5.30877E-03, -5.38119E-03, -5.43768E-03, -5.47698E-03, -5.49852E-03, -5.50232E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.26081E-03, -5.23784E-03, -5.20060E-03, -5.15003E-03, -5.08765E-03, -5.01557E-03, -4.93646E-03, -4.85349E-03, -4.77020E-03, -4.69037E-03, -4.61779E-03, -4.55604E-03, -4.50829E-03, -4.47704E-03, -4.46393E-03, -4.46968E-03, -4.49398E-03, -4.53553E-03, -4.59214E-03, -4.66089E-03, -4.73833E-03, -4.82072E-03, -4.90426E-03, -4.98528E-03, -5.06046E-03, -5.12692E-03, -5.18232E-03, -5.22492E-03, -5.25355E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.00911E-03, -4.97143E-03, -4.92421E-03, -4.86921E-03, -4.80860E-03, -4.74494E-03, -4.68101E-03, -4.61975E-03, -4.56410E-03, -4.51681E-03, -4.48025E-03, -4.45634E-03, -4.44632E-03, -4.45071E-03, -4.46930E-03, -4.50110E-03, -4.54446E-03, -4.59715E-03, -4.65655E-03, -4.71979E-03, -4.78390E-03, -4.84602E-03, -4.90349E-03, -4.95400E-03, -4.99559E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.76693E-03, -4.72558E-03, -4.67967E-03, -4.63124E-03, -4.58249E-03, -4.53573E-03, -4.49323E-03, -4.45711E-03, -4.42920E-03, -4.41094E-03, -4.40329E-03, -4.40665E-03, -4.42084E-03, -4.44512E-03, -4.47823E-03, -4.51847E-03, -4.56382E-03, -4.61207E-03, -4.66090E-03, -4.70805E-03, -4.75141E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.47760E-03, -4.44219E-03, -4.40995E-03, -4.38252E-03, -4.36132E-03, -4.34744E-03, -4.34162E-03, -4.34418E-03, -4.35496E-03, -4.37341E-03, -4.39856E-03, -4.42910E-03, -4.46347E-03, -4.49995E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
