 -6.41039E-02, -6.69715E-02, -7.01053E-02, -7.35436E-02, -7.73317E-02, -8.15231E-02, -8.61800E-02, -9.13713E-02, -9.71664E-02, -1.03614E-01, -1.10686E-01, -1.18141E-01, -1.25182E-01, -1.29681E-01, -1.26651E-01, -1.06676E-01, -6.20951E-02, -3.20457E-02, -2.01744E-01, -7.25352E-01, -1.09292E+00, -9.43639E-01, -7.05906E-01, -5.43422E-01, -4.29137E-01, -3.47439E-01, -2.88992E-01, -2.46288E-01, -2.14112E-01, -1.89119E-01, -1.69187E-01, -1.52938E-01, -1.39447E-01, -1.28076E-01, -1.18366E-01, -1.09984E-01, -1.02679E-01, -9.62584E-02, -9.05736E-02, -8.55069E-02,
 -6.46279E-02, -6.75768E-02, -7.08111E-02, -7.43758E-02, -7.83260E-02, -8.27302E-02, -8.76738E-02, -9.32638E-02, -9.96317E-02, -1.06932E-01, -1.15313E-01, -1.24818E-01, -1.35023E-01, -1.43873E-01, -1.43961E-01, -1.11364E-01,  1.99875E-02,  3.48076E-01,  5.11535E-01, -1.19199E+00, -2.76921E+00, -1.54120E+00, -8.74722E-01, -6.33401E-01, -4.81504E-01, -3.79597E-01, -3.10136E-01, -2.60951E-01, -2.24678E-01, -1.96958E-01, -1.75141E-01, -1.57550E-01, -1.43082E-01, -1.30984E-01, -1.20725E-01, -1.11920E-01, -1.04285E-01, -9.76035E-02, -9.17105E-02, -8.64757E-02,
 -6.50449E-02, -6.80614E-02, -7.13804E-02, -7.50530E-02, -7.91441E-02, -8.37374E-02, -8.89438E-02, -9.49133E-02, -1.01856E-01, -1.10074E-01, -1.20009E-01, -1.32312E-01, -1.47868E-01, -1.67452E-01, -1.89204E-01, -1.94366E-01, -6.98506E-02,  7.73022E-01,  4.12730E+00,  2.43188E+00, -1.12424E+01, -1.62312E+00, -5.14014E-01, -5.61243E-01, -4.84441E-01, -3.94402E-01, -3.23681E-01, -2.71466E-01, -2.32586E-01, -2.02919E-01, -1.79690E-01, -1.61075E-01, -1.45856E-01, -1.33198E-01, -1.22515E-01, -1.13385E-01, -1.05498E-01, -9.86177E-02, -9.25662E-02, -8.72036E-02,
 -6.53463E-02, -6.84139E-02, -7.17971E-02, -7.55527E-02, -7.97532E-02, -8.44955E-02, -8.99119E-02, -9.61909E-02, -1.03614E-01, -1.12626E-01, -1.23972E-01, -1.39000E-01, -1.60344E-01, -1.93595E-01, -2.51655E-01, -3.66113E-01, -6.08914E-01, -9.72871E-01,  2.01485E+00,  5.32294E+01, -2.52097E+01, -1.17411E+01,  2.53489E+00, -1.29131E-01, -4.34169E-01, -3.95779E-01, -3.31002E-01, -2.78023E-01, -2.37683E-01, -2.06793E-01, -1.82652E-01, -1.63369E-01, -1.47658E-01, -1.34635E-01, -1.23676E-01, -1.14335E-01, -1.06283E-01, -9.92740E-02, -9.31197E-02, -8.76744E-02,
 -6.55251E-02, -6.86247E-02, -7.20487E-02, -7.58567E-02, -8.01266E-02, -8.49630E-02, -9.05110E-02, -9.69815E-02, -1.04696E-01, -1.14178E-01, -1.26338E-01, -1.42896E-01, -1.67424E-01, -2.08183E-01, -2.86820E-01, -4.69266E-01, -9.96159E-01, -2.95217E+00, -1.23980E+01, -1.78878E+02,  1.14387E+03, -5.29086E+00,  3.34888E+00, -1.90920E-01, -4.63670E-01, -4.07734E-01, -3.36989E-01, -2.81602E-01, -2.40072E-01, -2.08496E-01, -1.83918E-01, -1.64339E-01, -1.48418E-01, -1.35240E-01, -1.24167E-01, -1.14738E-01, -1.06618E-01, -9.95547E-02, -9.33574E-02, -8.78773E-02,
 -6.55769E-02, -6.86881E-02, -7.21267E-02, -7.59534E-02, -8.02474E-02, -8.51144E-02, -9.07012E-02, -9.72190E-02, -1.04987E-01, -1.14511E-01, -1.26652E-01, -1.42960E-01, -1.66450E-01, -2.03381E-01, -2.67374E-01, -3.86426E-01, -5.78383E-01, -2.14401E-01,  1.12551E+01,  7.09226E+01, -7.49836E+01,  7.35401E+00, -1.97946E+00, -9.17286E-01, -5.79657E-01, -4.29778E-01, -3.41176E-01, -2.81930E-01, -2.39585E-01, -2.07919E-01, -1.83416E-01, -1.63935E-01, -1.48099E-01, -1.34990E-01, -1.23969E-01, -1.14581E-01, -1.06491E-01, -9.94521E-02, -9.32733E-02, -8.78078E-02,
 -6.55000E-02, -6.86017E-02, -7.20284E-02, -7.58394E-02, -8.01113E-02, -8.49452E-02, -9.04785E-02, -9.69035E-02, -1.04499E-01, -1.13682E-01, -1.25103E-01, -1.39792E-01, -1.59379E-01, -1.86174E-01, -2.21704E-01, -2.55563E-01, -2.02174E-01,  3.66991E-01,  2.11292E+00, -2.58492E+00, -6.51525E+00,  6.38796E-01, -1.05986E+00, -8.87595E-01, -5.90521E-01, -4.28792E-01, -3.36496E-01, -2.77240E-01, -2.35736E-01, -2.04924E-01, -1.81111E-01, -1.62153E-01, -1.46708E-01, -1.33891E-01, -1.23089E-01, -1.13868E-01, -1.05908E-01, -9.89692E-02, -9.28698E-02, -8.74678E-02,
 -6.52955E-02, -6.83673E-02, -7.17566E-02, -7.55192E-02, -7.97265E-02, -8.44702E-02, -8.98717E-02, -9.60932E-02, -1.03356E-01, -1.11964E-01, -1.22327E-01, -1.34970E-01, -1.50412E-01, -1.68602E-01, -1.86844E-01, -1.93662E-01, -1.58873E-01, -7.42199E-02, -3.04341E-01, -1.60743E+00, -1.94707E+00, -9.42600E-01, -7.74854E-01, -6.69637E-01, -5.15134E-01, -3.98020E-01, -3.19896E-01, -2.66586E-01, -2.28302E-01, -1.99510E-01, -1.77058E-01, -1.59053E-01, -1.44294E-01, -1.31981E-01, -1.21558E-01, -1.12623E-01, -1.04885E-01, -9.81196E-02, -9.21575E-02, -8.68653E-02,
 -6.49672E-02, -6.79903E-02, -7.13188E-02, -7.50042E-02, -7.91106E-02, -8.37185E-02, -8.89306E-02, -9.48775E-02, -1.01726E-01, -1.09683E-01, -1.18988E-01, -1.29876E-01, -1.42433E-01, -1.56263E-01, -1.69915E-01, -1.81079E-01, -1.93628E-01, -2.48054E-01, -4.54821E-01, -8.10284E-01, -9.35356E-01, -7.67876E-01, -6.25480E-01, -5.25934E-01, -4.32816E-01, -3.54612E-01, -2.95200E-01, -2.51064E-01, -2.17760E-01, -1.91960E-01, -1.71448E-01, -1.54772E-01, -1.40958E-01, -1.29336E-01, -1.19428E-01, -1.10888E-01, -1.03453E-01, -9.69268E-02, -9.11543E-02, -8.60144E-02,
 -6.45213E-02, -6.74787E-02, -7.07263E-02, -7.43104E-02, -7.82873E-02, -8.27261E-02, -8.77116E-02, -9.33478E-02, -9.97596E-02, -1.07092E-01, -1.15500E-01, -1.25126E-01, -1.36052E-01, -1.48297E-01, -1.62092E-01, -1.79334E-01, -2.07855E-01, -2.67092E-01, -3.76972E-01, -5.07493E-01, -5.71260E-01, -5.44699E-01, -4.84388E-01, -4.22302E-01, -3.63321E-01, -3.10987E-01, -2.67601E-01, -2.32829E-01, -2.05110E-01, -1.82809E-01, -1.64606E-01, -1.49522E-01, -1.36845E-01, -1.26058E-01, -1.16777E-01, -1.08716E-01, -1.01655E-01, -9.54227E-02, -8.98849E-02, -8.49343E-02,
 -6.39656E-02, -6.68428E-02, -6.99929E-02, -7.34565E-02, -7.72825E-02, -8.15294E-02, -8.62674E-02, -9.15797E-02, -9.75638E-02, -1.04331E-01, -1.12007E-01, -1.20730E-01, -1.30682E-01, -1.42201E-01, -1.56135E-01, -1.74668E-01, -2.02403E-01, -2.45616E-01, -3.05205E-01, -3.65762E-01, -4.01259E-01, -4.01343E-01, -3.77406E-01, -3.43301E-01, -3.06692E-01, -2.71692E-01, -2.40514E-01, -2.13848E-01, -1.91449E-01, -1.72695E-01, -1.56925E-01, -1.43559E-01, -1.32130E-01, -1.22271E-01, -1.13694E-01, -1.06176E-01, -9.95407E-02, -9.36460E-02, -8.83792E-02, -8.36485E-02,
 -6.33092E-02, -6.60944E-02, -6.91335E-02, -7.24621E-02, -7.61219E-02, -8.01625E-02, -8.46419E-02, -8.96284E-02, -9.52015E-02, -1.01455E-01, -1.08501E-01, -1.16490E-01, -1.25645E-01, -1.36373E-01, -1.49450E-01, -1.66268E-01, -1.88795E-01, -2.18434E-01, -2.53293E-01, -2.86088E-01, -3.07224E-01, -3.11842E-01, -3.02236E-01, -2.83797E-01, -2.61265E-01, -2.37884E-01, -2.15622E-01, -1.95456E-01, -1.77680E-01, -1.62209E-01, -1.48795E-01, -1.37149E-01, -1.27000E-01, -1.18109E-01, -1.10277E-01, -1.03342E-01, -9.71661E-02, -9.16398E-02, -8.66709E-02, -8.21834E-02,
 -6.25622E-02, -6.52458E-02, -6.81636E-02, -7.13464E-02, -7.48298E-02, -7.86552E-02, -8.28711E-02, -8.75338E-02, -9.27098E-02, -9.84793E-02, -1.04943E-01, -1.12241E-01, -1.20577E-01, -1.30280E-01, -1.41856E-01, -1.55994E-01, -1.73331E-01, -1.93795E-01, -2.15682E-01, -2.35382E-01, -2.48737E-01, -2.53320E-01, -2.49441E-01, -2.39225E-01, -2.25193E-01, -2.09471E-01, -1.93564E-01, -1.78394E-01, -1.64425E-01, -1.51818E-01, -1.40555E-01, -1.30537E-01, -1.21631E-01, -1.13703E-01, -1.06625E-01, -1.00286E-01, -9.45888E-02, -8.94489E-02, -8.47953E-02, -8.05672E-02,
 -6.17348E-02, -6.43095E-02, -6.70986E-02, -7.01283E-02, -7.34286E-02, -7.70341E-02, -8.09848E-02, -8.53271E-02, -9.01158E-02, -9.54175E-02, -1.01316E-01, -1.07924E-01, -1.15396E-01, -1.23944E-01, -1.33837E-01, -1.45339E-01, -1.58531E-01, -1.73002E-01, -1.87562E-01, -2.00297E-01, -2.09179E-01, -2.12920E-01, -2.11414E-01, -2.05532E-01, -1.96580E-01, -1.85855E-01, -1.74408E-01, -1.62985E-01, -1.52047E-01, -1.41841E-01, -1.32463E-01, -1.23922E-01, -1.16180E-01, -1.09172E-01, -1.02830E-01, -9.70829E-02, -9.18655E-02, -8.71182E-02, -8.27882E-02, -7.88286E-02,
 -6.08376E-02, -6.32982E-02, -6.59535E-02, -6.88256E-02, -7.19394E-02, -7.53233E-02, -7.90097E-02, -8.30361E-02, -8.74462E-02, -9.22920E-02, -9.76373E-02, -1.03562E-01, -1.10164E-01, -1.17560E-01, -1.25860E-01, -1.35112E-01, -1.45202E-01, -1.55714E-01, -1.65858E-01, -1.74556E-01, -1.80725E-01, -1.83643E-01, -1.83151E-01, -1.79620E-01, -1.73737E-01, -1.66275E-01, -1.57941E-01, -1.49290E-01, -1.40716E-01, -1.32471E-01, -1.24697E-01, -1.17459E-01, -1.10770E-01, -1.04619E-01, -9.89730E-02, -9.37963E-02, -8.90485E-02, -8.46901E-02, -8.06840E-02, -7.69958E-02,
 -5.98809E-02, -6.22241E-02, -6.47427E-02, -6.74551E-02, -7.03815E-02, -7.35448E-02, -7.69706E-02, -8.06880E-02, -8.47300E-02, -8.91343E-02, -9.39448E-02, -9.92111E-02, -1.04986E-01, -1.11317E-01, -1.18225E-01, -1.25665E-01, -1.33470E-01, -1.41303E-01, -1.48641E-01, -1.54842E-01, -1.59287E-01, -1.61548E-01, -1.61495E-01, -1.59288E-01, -1.55298E-01, -1.49992E-01, -1.43834E-01, -1.37222E-01, -1.30472E-01, -1.23805E-01, -1.17369E-01, -1.11252E-01, -1.05498E-01, -1.00123E-01, -9.51225E-02, -9.04833E-02, -8.61848E-02, -8.22033E-02, -7.85148E-02, -7.50954E-02,
 -5.88749E-02, -6.10990E-02, -6.34800E-02, -6.60326E-02, -6.87732E-02, -7.17195E-02, -7.48910E-02, -7.83091E-02, -8.19972E-02, -8.59803E-02, -9.02849E-02, -9.49365E-02, -9.99556E-02, -1.05348E-01, -1.11089E-01, -1.17100E-01, -1.23221E-01, -1.29194E-01, -1.34668E-01, -1.39243E-01, -1.42545E-01, -1.44311E-01, -1.44442E-01, -1.43010E-01, -1.40222E-01, -1.36363E-01, -1.31737E-01, -1.26629E-01, -1.21277E-01, -1.15868E-01, -1.10534E-01, -1.05369E-01, -1.00429E-01, -9.57457E-02, -9.13325E-02, -8.71909E-02, -8.33145E-02, -7.96921E-02, -7.63096E-02, -7.31518E-02,
 -5.78292E-02, -5.99340E-02, -6.21780E-02, -6.45730E-02, -6.71313E-02, -6.98665E-02, -7.27925E-02, -7.59243E-02, -7.92767E-02, -8.28643E-02, -8.67000E-02, -9.07921E-02, -9.51400E-02, -9.97270E-02, -1.04509E-01, -1.09402E-01, -1.14269E-01, -1.18918E-01, -1.23108E-01, -1.26580E-01, -1.29098E-01, -1.30494E-01, -1.30695E-01, -1.29733E-01, -1.27729E-01, -1.24859E-01, -1.21328E-01, -1.17333E-01, -1.13055E-01, -1.08642E-01, -1.04210E-01, -9.98450E-02, -9.56055E-02, -9.15308E-02, -8.76439E-02, -8.39562E-02, -8.04708E-02, -7.71853E-02, -7.40934E-02, -7.11868E-02,
 -5.67530E-02, -5.87396E-02, -6.08489E-02, -6.30896E-02, -6.54712E-02, -6.80031E-02, -7.06949E-02, -7.35558E-02, -7.65940E-02, -7.98159E-02, -8.32246E-02, -8.68169E-02, -9.05802E-02, -9.44869E-02, -9.84875E-02, -1.02504E-01, -1.06427E-01, -1.10110E-01, -1.13388E-01, -1.16086E-01, -1.18050E-01, -1.19167E-01, -1.19386E-01, -1.18720E-01, -1.17242E-01, -1.15064E-01, -1.12323E-01, -1.09161E-01, -1.05710E-01, -1.02087E-01, -9.83894E-02, -9.46914E-02, -9.10500E-02, -8.75057E-02, -8.40859E-02, -8.08075E-02, -7.76800E-02, -7.47069E-02, -7.18877E-02, -6.92193E-02,
 -5.56548E-02, -5.75255E-02, -5.95033E-02, -6.15949E-02, -6.38066E-02, -6.61448E-02, -6.86153E-02, -7.12227E-02, -7.39702E-02, -7.68583E-02, -7.98833E-02, -8.30352E-02, -8.62953E-02, -8.96320E-02, -9.29976E-02, -9.63247E-02, -9.95249E-02, -1.02491E-01, -1.05103E-01, -1.07242E-01, -1.08802E-01, -1.09708E-01, -1.09922E-01, -1.09448E-01, -1.08332E-01, -1.06647E-01, -1.04487E-01, -1.01953E-01, -9.91431E-02, -9.61486E-02, -9.30477E-02, -8.99050E-02, -8.67715E-02, -8.36861E-02, -8.06774E-02, -7.77651E-02, -7.49621E-02, -7.22759E-02, -6.97101E-02, -6.72652E-02,
 -5.45423E-02, -5.63003E-02, -5.81512E-02, -6.00995E-02, -6.21495E-02, -6.43047E-02, -6.65679E-02, -6.89405E-02, -7.14218E-02, -7.40082E-02, -7.66918E-02, -7.94592E-02, -8.22889E-02, -8.51497E-02, -8.79984E-02, -9.07783E-02, -9.34194E-02, -9.58409E-02, -9.79563E-02, -9.96811E-02, -1.00942E-01, -1.01686E-01, -1.01884E-01, -1.01539E-01, -1.00679E-01, -9.93525E-02, -9.76254E-02, -9.55703E-02, -9.32610E-02, -9.07677E-02, -8.81533E-02, -8.54720E-02, -8.27684E-02, -8.00785E-02, -7.74296E-02, -7.48424E-02, -7.23315E-02, -6.99068E-02, -6.75745E-02, -6.53377E-02,
 -5.34227E-02, -5.50719E-02, -5.68010E-02, -5.86129E-02, -6.05100E-02, -6.24937E-02, -6.45644E-02, -6.67211E-02, -6.89605E-02, -7.12763E-02, -7.36584E-02, -7.60918E-02, -7.85548E-02, -8.10184E-02, -8.34447E-02, -8.57868E-02, -8.79896E-02, -8.99915E-02, -9.17288E-02, -9.31404E-02, -9.41740E-02, -9.47913E-02, -9.49718E-02, -9.47151E-02, -9.40392E-02, -9.29785E-02, -9.15790E-02, -8.98938E-02, -8.79783E-02, -8.58870E-02, -8.36701E-02, -8.13726E-02, -7.90327E-02, -7.66824E-02, -7.43473E-02, -7.20475E-02, -6.97981E-02, -6.76103E-02, -6.54917E-02, -6.34474E-02,
