 -7.28423E-05, -7.99064E-05, -8.77735E-05, -9.63726E-05, -1.05469E-04, -1.14478E-04, -1.22039E-04, -1.25046E-04, -1.16500E-04, -8.08953E-05,  1.53755E-05,  2.42977E-04,  7.44709E-04,  1.79523E-03,  3.89349E-03,  7.89237E-03,  1.51641E-02,  2.77903E-02,  4.87260E-02,  8.17444E-02,  1.30638E-01,  1.96779E-01,  2.74627E-01,  3.47696E-01,  3.91538E-01,  3.87611E-01,  3.37688E-01,  2.62374E-01,  1.85551E-01,  1.21946E-01,  7.56961E-02,  4.48076E-02,  2.53839E-02,  1.37539E-02,  7.10320E-03,  3.47209E-03,  1.58058E-03,  6.40388E-04,  1.94695E-04, -5.67373E-06, -8.92053E-05, -1.19053E-04, -1.25095E-04, -1.21063E-04, -1.13136E-04, -1.04051E-04, -9.50057E-05, -8.65096E-05, -7.87643E-05, -7.18244E-05,
 -5.86268E-06,  3.43814E-06,  1.66673E-05,  3.54491E-05,  6.21236E-05,  1.00127E-04,  1.54665E-04,  2.33959E-04,  3.51615E-04,  5.31154E-04,  8.14663E-04,  1.27883E-03,  2.06323E-03,  3.41660E-03,  5.76476E-03,  9.79772E-03,  1.65604E-02,  2.75128E-02,  4.44896E-02,  6.94284E-02,  1.03641E-01,  1.46413E-01,  1.93135E-01,  2.34357E-01,  2.58108E-01,  2.56008E-01,  2.28839E-01,  1.85993E-01,  1.39381E-01,  9.77480E-02,  6.49917E-02,  4.13959E-02,  2.54784E-02,  1.52847E-02,  9.02792E-03,  5.31335E-03,  3.15605E-03,  1.91292E-03,  1.19076E-03,  7.61583E-04,  4.98006E-04,  3.30161E-04,  2.19640E-04,  1.44882E-04,  9.33376E-05,  5.73678E-05,  3.21027E-05,  1.43095E-05,  1.77849E-06, -7.02713E-06,
  3.30772E-05,  5.19920E-05,  7.76429E-05,  1.12584E-04,  1.60416E-04,  2.26286E-04,  3.17707E-04,  4.45970E-04,  6.28642E-04,  8.94057E-04,  1.28941E-03,  1.89511E-03,  2.84921E-03,  4.38625E-03,  6.89253E-03,  1.09736E-02,  1.75166E-02,  2.77117E-02,  4.29717E-02,  6.46537E-02,  9.34569E-02,  1.28407E-01,  1.65636E-01,  1.97884E-01,  2.16266E-01,  2.14645E-01,  1.93594E-01,  1.59998E-01,  1.22726E-01,  8.85575E-02,  6.08463E-02,  4.02274E-02,  2.58443E-02,  1.63014E-02,  1.02088E-02,  6.42108E-03,  4.09762E-03,  2.67122E-03,  1.78322E-03,  1.21719E-03,  8.46084E-04,  5.95921E-04,  4.23156E-04,  3.01530E-04,  2.14673E-04,  1.52006E-04,  1.06453E-04,  7.31507E-05,  4.86850E-05,  3.06325E-05,
  4.18932E-05,  6.29965E-05,  9.14779E-05,  1.30105E-04,  1.82768E-04,  2.55008E-04,  3.54867E-04,  4.94342E-04,  6.91909E-04,  9.77009E-04,  1.39801E-03,  2.03620E-03,  3.02932E-03,  4.60881E-03,  7.15239E-03,  1.12476E-02,  1.77495E-02,  2.77967E-02,  4.27291E-02,  6.38185E-02,  9.16975E-02,  1.25407E-01,  1.61244E-01,  1.92266E-01,  2.09952E-01,  2.08393E-01,  1.88139E-01,  1.55818E-01,  1.19933E-01,  8.69632E-02,  6.01231E-02,  4.00506E-02,  2.59617E-02,  1.65461E-02,  1.04833E-02,  6.67610E-03,  4.31367E-03,  2.84496E-03,  1.91884E-03,  1.32140E-03,  9.25638E-04,  6.56606E-04,  4.69582E-04,  3.37227E-04,  2.42293E-04,  1.73524E-04,  1.23339E-04,  8.64993E-05,  5.93145E-05,  3.91574E-05,
  2.01094E-05,  3.58210E-05,  5.73317E-05,  8.68848E-05,  1.27660E-04,  1.84232E-04,  2.63343E-04,  3.75257E-04,  5.36217E-04,  7.72949E-04,  1.13094E-03,  1.68933E-03,  2.58666E-03,  4.06206E-03,  6.51467E-03,  1.05771E-02,  1.71860E-02,  2.76133E-02,  4.33933E-02,  6.60385E-02,  9.63917E-02,  1.33503E-01,  1.73258E-01,  2.07814E-01,  2.27546E-01,  2.25805E-01,  2.03212E-01,  1.67225E-01,  1.27454E-01,  9.12114E-02,  6.20471E-02,  4.05440E-02,  2.56947E-02,  1.59523E-02,  9.81123E-03,  6.05012E-03,  3.78288E-03,  2.41794E-03,  1.58541E-03,  1.06511E-03,  7.29930E-04,  5.07261E-04,  3.55281E-04,  2.49301E-04,  1.74230E-04,  1.20470E-04,  8.16834E-05,  5.35516E-05,  3.30634E-05,  1.80916E-05,
 -3.11037E-05, -2.79842E-05, -2.27292E-05, -1.43048E-05, -1.17164E-06,  1.90216E-05,  5.00177E-05,  9.80922E-05,  1.74336E-04,  2.99222E-04,  5.11605E-04,  8.85855E-04,  1.56268E-03,  2.80036E-03,  5.05149E-03,  9.06482E-03,  1.60003E-02,  2.75282E-02,  4.58448E-02,  7.34474E-02,  1.12350E-01,  1.62339E-01,  2.18367E-01,  2.68848E-01,  2.98330E-01,  2.95712E-01,  2.62038E-01,  2.09717E-01,  1.54029E-01,  1.05574E-01,  6.84854E-02,  4.24743E-02,  2.53663E-02,  1.46783E-02,  8.28925E-03,  4.61198E-03,  2.55740E-03,  1.42989E-03,  8.12920E-04,  4.70699E-04,  2.75510E-04,  1.60060E-04,  8.91898E-05,  4.43166E-05,  1.53153E-05, -3.58834E-06, -1.58665E-05, -2.37165E-05, -2.85843E-05, -3.14434E-05,
 -1.09022E-04, -1.24816E-04, -1.43909E-04, -1.67040E-04, -1.95074E-04, -2.28912E-04, -2.69197E-04, -3.15484E-04, -3.64216E-04, -4.04059E-04, -4.05810E-04, -3.01877E-04,  5.24681E-05,  9.46319E-04,  2.91987E-03,  6.92106E-03,  1.45240E-02,  2.82233E-02,  5.17853E-02,  9.04487E-02,  1.50232E-01,  2.34817E-01,  3.38744E-01,  4.39900E-01,  5.02099E-01,  4.96483E-01,  4.25857E-01,  3.22109E-01,  2.20198E-01,  1.39414E-01,  8.32501E-02,  4.73105E-02,  2.55765E-02,  1.30281E-02,  6.11690E-03,  2.51271E-03,  7.55255E-04, -2.79099E-05, -3.29373E-04, -4.10094E-04, -3.99352E-04, -3.56850E-04, -3.08032E-04, -2.62553E-04, -2.23278E-04, -1.90390E-04, -1.63172E-04, -1.40718E-04, -1.22180E-04, -1.06837E-04,
 -2.09582E-04, -2.49315E-04, -2.99091E-04, -3.61815E-04, -4.41272E-04, -5.42309E-04, -6.70879E-04, -8.33598E-04, -1.03602E-03, -1.27788E-03, -1.54162E-03, -1.76770E-03, -1.80576E-03, -1.32619E-03,  3.29051E-04,  4.39060E-03,  1.30695E-02,  3.02660E-02,  6.27601E-02,  1.21796E-01,  2.23709E-01,  3.85369E-01,  6.07597E-01,  8.46727E-01,  1.00468E+00,  9.90079E-01,  8.12213E-01,  5.70394E-01,  3.56121E-01,  2.04436E-01,  1.10344E-01,  5.63562E-02,  2.68270E-02,  1.12979E-02,  3.53292E-03, -4.37954E-05, -1.45530E-03, -1.82250E-03, -1.73978E-03, -1.50114E-03, -1.23835E-03, -1.00207E-03, -8.05995E-04, -6.48971E-04, -5.25077E-04, -4.27733E-04, -3.51147E-04, -2.90644E-04, -2.42588E-04, -2.04193E-04,
 -3.27690E-04, -3.94792E-04, -4.79435E-04, -5.86867E-04, -7.24019E-04, -8.99969E-04, -1.12634E-03, -1.41728E-03, -1.78803E-03, -2.25013E-03, -2.79849E-03, -3.38223E-03, -3.84502E-03, -3.81279E-03, -2.49349E-03,  1.68284E-03,  1.17518E-02,  3.36084E-02,  7.87750E-02,  1.69141E-01,  3.42409E-01,  6.50682E-01,  1.13171E+00,  1.72296E+00,  2.15939E+00,  2.11737E+00,  1.63267E+00,  1.04669E+00,  5.92203E-01,  3.08243E-01,  1.50937E-01,  6.95621E-02,  2.90942E-02,  9.62332E-03,  7.53610E-04, -2.83175E-03, -3.87518E-03, -3.79292E-03, -3.29429E-03, -2.70942E-03, -2.17271E-03, -1.72503E-03, -1.36753E-03, -1.08756E-03, -8.69841E-04, -7.00572E-04, -5.68540E-04, -4.65031E-04, -3.83402E-04, -3.18626E-04,
 -4.57605E-04, -5.53756E-04, -6.75100E-04, -8.29186E-04, -1.02600E-03, -1.27871E-03, -1.60436E-03, -2.02426E-03, -2.56289E-03, -3.24297E-03, -4.07141E-03, -5.00612E-03, -5.88650E-03, -6.29887E-03, -5.32554E-03, -1.06057E-03,  1.04053E-02,  3.72547E-02,  9.69568E-02,  2.26271E-01,  4.97642E-01,  1.03705E+00,  2.01338E+00,  3.48427E+00,  4.85581E+00,  4.70917E+00,  3.23558E+00,  1.82824E+00,  9.29598E-01,  4.42121E-01,  1.99403E-01,  8.44382E-02,  3.15634E-02,  7.91030E-03, -2.05695E-03, -5.62649E-03, -6.29437E-03, -5.76654E-03, -4.85929E-03, -3.93462E-03, -3.12814E-03, -2.47100E-03, -1.95232E-03, -1.54852E-03, -1.23541E-03, -9.92345E-04, -8.02895E-04, -6.54446E-04, -5.37431E-04, -4.44622E-04,
 -5.93346E-04, -7.18466E-04, -8.76010E-04, -1.07557E-03, -1.32981E-03, -1.65542E-03, -2.07407E-03, -2.61310E-03, -3.30469E-03, -4.18091E-03, -5.25891E-03, -6.50495E-03, -7.75795E-03, -8.57885E-03, -7.96123E-03, -3.74717E-03,  8.66903E-03,  3.94156E-02,  1.11396E-01,  2.76230E-01,  6.46032E-01,  1.45282E+00,  3.15914E+00,  6.73213E+00,  1.30965E+01,  1.21226E+01,  5.99266E+00,  2.80756E+00,  1.28494E+00,  5.68207E-01,  2.41231E-01,  9.60146E-02,  3.27783E-02,  5.90780E-03, -4.77508E-03, -8.21779E-03, -8.51135E-03, -7.57703E-03, -6.30588E-03, -5.07973E-03, -4.03258E-03, -3.18662E-03, -2.52079E-03, -2.00234E-03, -1.59969E-03, -1.28638E-03, -1.04155E-03, -8.49221E-04, -6.97242E-04, -5.76429E-04,
 -7.29088E-04, -8.81477E-04, -1.07259E-03, -1.31364E-03, -1.61936E-03, -2.00906E-03, -2.50777E-03, -3.14711E-03, -3.96459E-03, -4.99877E-03, -6.27416E-03, -7.76430E-03, -9.31260E-03, -1.04755E-02, -1.02173E-02, -6.28271E-03,  6.22787E-03,  3.83199E-02,  1.15496E-01,  2.96959E-01,  7.17033E-01,  1.67710E+00,  3.90415E+00,  1.02158E+01,  4.50520E+01,  3.45758E+01,  8.62003E+00,  3.41981E+00,  1.47279E+00,  6.27443E-01,  2.58042E-01,  9.88527E-02,  3.13224E-02,  3.40386E-03, -7.28067E-03, -1.04198E-02, -1.03529E-02, -9.08277E-03, -7.52425E-03, -6.06163E-03, -4.82367E-03, -3.82517E-03, -3.03779E-03, -2.42248E-03, -1.94249E-03, -1.56723E-03, -1.27263E-03, -1.04015E-03, -8.55668E-04, -7.08439E-04,
 -8.59520E-04, -1.03611E-03, -1.25641E-03, -1.53271E-03, -1.88103E-03, -2.32222E-03, -2.88313E-03, -3.59748E-03, -4.50530E-03, -5.64810E-03, -7.05420E-03, -8.70265E-03, -1.04462E-02, -1.18594E-02, -1.19443E-02, -8.53116E-03,  3.06979E-03,  3.33077E-02,  1.06146E-01,  2.76468E-01,  6.66199E-01,  1.53783E+00,  3.46196E+00,  7.99848E+00,  1.93760E+01,  1.72513E+01,  6.98377E+00,  3.05601E+00,  1.35440E+00,  5.83553E-01,  2.40054E-01,  9.04545E-02,  2.67010E-02,  4.27219E-04, -9.43092E-03, -1.20853E-02, -1.16934E-02, -1.01833E-02, -8.43606E-03, -6.81986E-03, -5.45490E-03, -4.35083E-03, -3.47565E-03, -2.78746E-03, -2.24705E-03, -1.82179E-03, -1.48581E-03, -1.21910E-03, -1.00626E-03, -8.35520E-04,
 -9.80115E-04, -1.17680E-03, -1.42064E-03, -1.72439E-03, -2.10452E-03, -2.58226E-03, -3.18465E-03, -3.94534E-03, -4.90388E-03, -6.10118E-03, -7.56558E-03, -9.27947E-03, -1.11086E-02, -1.26649E-02, -1.30460E-02, -1.03236E-02, -4.40178E-04,  2.53239E-02,  8.61004E-02,  2.23368E-01,  5.22137E-01,  1.14028E+00,  2.32200E+00,  4.26732E+00,  6.33813E+00,  6.10110E+00,  3.92178E+00,  2.09189E+00,  1.01503E+00,  4.60183E-01,  1.94462E-01,  7.31425E-02,  1.97225E-02, -2.70226E-03, -1.10730E-02, -1.31242E-02, -1.24702E-02, -1.08301E-02, -9.00197E-03, -7.32193E-03, -5.89934E-03, -4.74132E-03, -3.81605E-03, -3.08226E-03, -2.50113E-03, -2.04007E-03, -1.67298E-03, -1.37945E-03, -1.14364E-03, -9.53289E-04,
 -1.08733E-03, -1.29936E-03, -1.56034E-03, -1.88291E-03, -2.28322E-03, -2.78175E-03, -3.40427E-03, -4.18232E-03, -5.15242E-03, -6.35169E-03, -7.80520E-03, -9.49647E-03, -1.13063E-02, -1.28964E-02, -1.34974E-02, -1.15142E-02, -3.73684E-03,  1.63282E-02,  6.19106E-02,  1.59231E-01,  3.55771E-01,  7.22667E-01,  1.32532E+00,  2.10950E+00,  2.71973E+00,  2.65974E+00,  1.98666E+00,  1.21643E+00,  6.51753E-01,  3.16313E-01,  1.39222E-01,  5.23610E-02,  1.20096E-02, -5.52114E-03, -1.20912E-02, -1.35198E-02, -1.26892E-02, -1.10291E-02, -9.22289E-03, -7.56412E-03, -6.15032E-03, -4.98860E-03, -4.05064E-03, -3.29888E-03, -2.69742E-03, -2.21559E-03, -1.82850E-03, -1.51639E-03, -1.26371E-03, -1.05829E-03,
 -1.17867E-03, -1.40102E-03, -1.67252E-03, -2.00521E-03, -2.41419E-03, -2.91833E-03, -3.54090E-03, -4.30981E-03, -5.25660E-03, -6.41229E-03, -7.79633E-03, -9.39162E-03, -1.10944E-02, -1.26217E-02, -1.33505E-02, -1.20405E-02, -6.33395E-03,  8.17974E-03,  3.96494E-02,  1.02434E-01,  2.18822E-01,  4.14466E-01,  6.97168E-01,  1.01472E+00,  1.23109E+00,  1.21088E+00,  9.68119E-01,  6.48937E-01,  3.78331E-01,  1.96282E-01,  8.98922E-02,  3.31980E-02,  5.09580E-03, -7.64611E-03, -1.24527E-02, -1.33302E-02, -1.24170E-02, -1.08330E-02, -9.13426E-03, -7.56779E-03, -6.21923E-03, -5.09754E-03, -4.18033E-03, -3.43600E-03, -2.83342E-03, -2.34537E-03, -1.94930E-03, -1.62695E-03, -1.36375E-03, -1.14808E-03,
 -1.25271E-03, -1.48042E-03, -1.75608E-03, -2.09069E-03, -2.49781E-03, -2.99404E-03, -3.59937E-03, -4.33709E-03, -5.23265E-03, -6.30976E-03, -7.58104E-03, -9.02783E-03, -1.05612E-02, -1.19525E-02, -1.27197E-02, -1.19465E-02, -7.99968E-03,  1.91927E-03,  2.24246E-02,  6.05836E-02,  1.25515E-01,  2.24564E-01,  3.53592E-01,  4.84703E-01,  5.67504E-01,  5.59967E-01,  4.66225E-01,  3.32509E-01,  2.06993E-01,  1.13381E-01,  5.31859E-02,  1.83153E-02, -1.60864E-04, -8.91105E-03, -1.22212E-02, -1.26722E-02, -1.17624E-02, -1.03258E-02, -8.79543E-03, -7.37231E-03, -6.13091E-03, -5.08309E-03, -4.21356E-03, -3.49790E-03, -2.91086E-03, -2.42960E-03, -2.03467E-03, -1.70998E-03, -1.44238E-03, -1.22124E-03,
 -1.30900E-03, -1.53746E-03, -1.81150E-03, -2.14082E-03, -2.53712E-03, -3.01434E-03, -3.58881E-03, -4.27885E-03, -5.10348E-03, -6.07898E-03, -7.21108E-03, -8.47945E-03, -9.80873E-03, -1.10196E-02, -1.17527E-02, -1.13601E-02, -8.75964E-03, -2.25746E-03,  1.06204E-02,  3.31050E-02,  6.84963E-02,  1.18068E-01,  1.77398E-01,  2.33379E-01,  2.66971E-01,  2.63963E-01,  2.25709E-01,  1.68026E-01,  1.09575E-01,  6.20947E-02,  2.88661E-02,  8.09343E-03, -3.60535E-03, -9.36481E-03, -1.15315E-02, -1.16926E-02, -1.08521E-02, -9.60513E-03, -8.27689E-03, -7.02647E-03, -5.91812E-03, -4.96668E-03, -4.16401E-03, -3.49307E-03, -2.93476E-03, -2.47104E-03, -2.08593E-03, -1.76586E-03, -1.49944E-03, -1.27726E-03,
 -1.34791E-03, -1.57308E-03, -1.84059E-03, -2.15868E-03, -2.53705E-03, -2.98693E-03, -3.52094E-03, -4.15256E-03, -4.89481E-03, -5.75714E-03, -6.73932E-03, -7.81985E-03, -8.93555E-03, -9.94891E-03, -1.06005E-02, -1.04478E-02, -8.79868E-03, -4.66021E-03,  3.25208E-03,  1.63441E-02,  3.56439E-02,  6.08244E-02,  8.89634E-02,  1.14029E-01,  1.28508E-01,  1.27227E-01,  1.10667E-01,  8.46372E-02,  5.66339E-02,  3.22487E-02,  1.39343E-02,  1.72716E-03, -5.51023E-03, -9.18710E-03, -1.05483E-02, -1.05387E-02, -9.80779E-03, -8.76541E-03, -7.64851E-03, -6.58040E-03, -5.61602E-03, -4.77256E-03, -4.04815E-03, -3.43248E-03, -2.91233E-03, -2.47428E-03, -2.10590E-03, -1.79621E-03, -1.53575E-03, -1.31646E-03,
 -1.37049E-03, -1.58901E-03, -1.84603E-03, -2.14835E-03, -2.50369E-03, -2.92066E-03, -3.40844E-03, -3.97623E-03, -4.63182E-03, -5.37909E-03, -6.21323E-03, -7.11245E-03, -8.02436E-03, -8.84526E-03, -9.39237E-03, -9.37209E-03, -8.35415E-03, -5.77004E-03, -9.66016E-04,  6.64606E-03,  1.72968E-02,  3.04375E-02,  4.43572E-02,  5.62191E-02,  6.28763E-02,  6.22926E-02,  5.46540E-02,  4.22619E-02,  2.83005E-02,  1.54645E-02,  5.27181E-03, -1.87837E-03, -6.29709E-03, -8.59778E-03, -9.42784E-03, -9.33608E-03, -8.73070E-03, -7.88616E-03, -6.97103E-03, -6.07940E-03, -5.25780E-03, -4.52466E-03, -3.88302E-03, -3.32815E-03, -2.85191E-03, -2.44505E-03, -2.09843E-03, -1.80358E-03, -1.55292E-03, -1.33980E-03,
 -1.37824E-03, -1.58748E-03, -1.83110E-03, -2.11449E-03, -2.44355E-03, -2.82454E-03, -3.26369E-03, -3.76659E-03, -4.33692E-03, -4.97437E-03, -5.67112E-03, -6.40610E-03, -7.13631E-03, -7.78452E-03, -8.22417E-03, -8.26471E-03, -7.64479E-03, -6.04555E-03, -3.14022E-03,  1.30473E-03,  7.27465E-03,  1.43315E-02,  2.15114E-02,  2.74308E-02,  3.06826E-02,  3.03994E-02,  2.66592E-02,  2.04477E-02,  1.32040E-02,  6.26528E-03,  5.14652E-04, -3.68529E-03, -6.36988E-03, -7.79594E-03, -8.29419E-03, -8.17674E-03, -7.69422E-03, -7.02652E-03, -6.29155E-03, -5.56034E-03, -4.87179E-03, -4.24443E-03, -3.68462E-03, -3.19187E-03, -2.76208E-03, -2.38953E-03, -2.06792E-03, -1.79104E-03, -1.55306E-03, -1.34869E-03,
 -1.37299E-03, -1.57104E-03, -1.79929E-03, -2.06185E-03, -2.36302E-03, -2.70707E-03, -3.09783E-03, -3.53808E-03, -4.02848E-03, -4.56590E-03, -5.14096E-03, -5.73415E-03, -6.31062E-03, -6.81333E-03, -7.15562E-03, -7.21571E-03, -6.83774E-03, -5.84640E-03, -4.08249E-03, -1.46311E-03,  1.94043E-03,  5.83202E-03,  9.67265E-03,  1.27624E-02,  1.44333E-02,  1.42885E-02,  1.23633E-02,  9.11043E-03,  5.21855E-03,  1.37286E-03, -1.92272E-03, -4.40989E-03, -6.04637E-03, -6.93166E-03, -7.23076E-03, -7.11771E-03, -6.74363E-03, -6.22471E-03, -5.64258E-03, -5.05037E-03, -4.48016E-03, -3.94957E-03, -3.46683E-03, -3.03434E-03, -2.65100E-03, -2.31384E-03, -2.01891E-03, -1.76192E-03, -1.53860E-03, -1.34486E-03,
 -1.35668E-03, -1.54230E-03, -1.75406E-03, -1.99497E-03, -2.26798E-03, -2.57576E-03, -2.92029E-03, -3.30230E-03, -3.72042E-03, -4.16992E-03, -4.64096E-03, -5.11620E-03, -5.56778E-03, -5.95381E-03, -6.21535E-03, -6.27525E-03, -6.04184E-03, -5.42069E-03, -4.33744E-03, -2.77136E-03, -7.93106E-04,  1.40825E-03,  3.52929E-03,  5.20384E-03,  6.09877E-03,  6.02149E-03,  4.98900E-03,  3.22166E-03,  1.06497E-03, -1.11922E-03, -3.04306E-03, -4.53651E-03, -5.54529E-03, -6.10089E-03, -6.28273E-03, -6.18600E-03, -5.90065E-03, -5.50111E-03, -5.04354E-03, -4.56743E-03, -4.09881E-03, -3.65366E-03, -3.24091E-03, -2.86465E-03, -2.52589E-03, -2.22363E-03, -1.95575E-03, -1.71954E-03, -1.51201E-03, -1.33016E-03,
 -1.33126E-03, -1.50380E-03, -1.69866E-03, -1.91795E-03, -2.16354E-03, -2.43687E-03, -2.73857E-03, -3.06800E-03, -3.42256E-03, -3.79682E-03, -4.18132E-03, -4.56115E-03, -4.91435E-03, -5.21036E-03, -5.40919E-03, -5.46216E-03, -5.31587E-03, -4.92058E-03, -4.24409E-03, -3.28970E-03, -2.11381E-03, -8.35364E-04,  3.72122E-04,  1.31099E-03,  1.80802E-03,  1.76523E-03,  1.19119E-03,  1.98318E-04, -1.03291E-03, -2.30572E-03, -3.45359E-03, -4.36727E-03, -4.99945E-03, -5.35357E-03, -5.46563E-03, -5.38671E-03, -5.16990E-03, -4.86269E-03, -4.50361E-03, -4.12182E-03, -3.73809E-03, -3.36637E-03, -3.01541E-03, -2.69015E-03, -2.39283E-03, -2.12385E-03, -1.88243E-03, -1.66704E-03, -1.47576E-03, -1.30648E-03,
 -1.29863E-03, -1.45790E-03, -1.63602E-03, -1.83437E-03, -2.05399E-03, -2.29541E-03, -2.55836E-03, -2.84134E-03, -3.14117E-03, -3.45232E-03, -3.76622E-03, -4.07043E-03, -4.34787E-03, -4.57636E-03, -4.72881E-03, -4.77455E-03, -4.68266E-03, -4.42767E-03, -3.99769E-03, -3.40374E-03, -2.68772E-03, -1.92473E-03, -1.21626E-03, -6.72427E-04, -3.86785E-04, -4.11322E-04, -7.41499E-04, -1.31758E-03, -2.04171E-03, -2.80356E-03, -3.50483E-03, -4.07536E-03, -4.47837E-03, -4.70696E-03, -4.77572E-03, -4.71145E-03, -4.54532E-03, -4.30762E-03, -4.02473E-03, -3.71804E-03, -3.40386E-03, -3.09398E-03, -2.79646E-03, -2.51641E-03, -2.25672E-03, -2.01867E-03, -1.80238E-03, -1.60724E-03, -1.43212E-03, -1.27563E-03,
 -1.26049E-03, -1.40669E-03, -1.56865E-03, -1.74717E-03, -1.94271E-03, -2.15517E-03, -2.38369E-03, -2.62633E-03, -2.87974E-03, -3.13873E-03, -3.39582E-03, -3.64088E-03, -3.86081E-03, -4.03961E-03, -4.15891E-03, -4.19940E-03, -4.14328E-03, -3.97804E-03, -3.70108E-03, -3.32452E-03, -2.87852E-03, -2.41116E-03, -1.98334E-03, -1.65847E-03, -1.48895E-03, -1.50349E-03, -1.69957E-03, -2.04419E-03, -2.48234E-03, -2.95015E-03, -3.38815E-03, -3.75083E-03, -4.01092E-03, -4.15884E-03, -4.19904E-03, -4.14515E-03, -4.01541E-03, -3.82911E-03, -3.60433E-03, -3.35663E-03, -3.09866E-03, -2.84011E-03, -2.58807E-03, -2.34743E-03, -2.12129E-03, -1.91141E-03, -1.71851E-03, -1.54258E-03, -1.38311E-03, -1.23927E-03,
 -1.21838E-03, -1.35197E-03, -1.49864E-03, -1.65875E-03, -1.83233E-03, -2.01888E-03, -2.21722E-03, -2.42526E-03, -2.63975E-03, -2.85602E-03, -3.06778E-03, -3.26692E-03, -3.44351E-03, -3.58605E-03, -3.68212E-03, -3.71954E-03, -3.68814E-03, -3.58218E-03, -3.40297E-03, -3.16128E-03, -2.87854E-03, -2.58601E-03, -2.32122E-03, -2.12188E-03, -2.01841E-03, -2.02727E-03, -2.14702E-03, -2.35872E-03, -2.63033E-03, -2.92370E-03, -3.20193E-03, -3.43510E-03, -3.60344E-03, -3.69777E-03, -3.71803E-03, -3.67083E-03, -3.56677E-03, -3.41817E-03, -3.23738E-03, -3.03569E-03, -2.82275E-03, -2.60638E-03, -2.39263E-03, -2.18591E-03, -1.98927E-03, -1.80467E-03, -1.63315E-03, -1.47512E-03, -1.33051E-03, -1.19888E-03,
 -1.17361E-03, -1.29526E-03, -1.42767E-03, -1.57092E-03, -1.72473E-03, -1.88838E-03, -2.06055E-03, -2.23916E-03, -2.42123E-03, -2.60272E-03, -2.77844E-03, -2.94201E-03, -3.08596E-03, -3.20206E-03, -3.28190E-03, -3.31780E-03, -3.30402E-03, -3.23828E-03, -3.12324E-03, -2.96764E-03, -2.78662E-03, -2.60083E-03, -2.43397E-03, -2.30913E-03, -2.24460E-03, -2.25011E-03, -2.32484E-03, -2.45753E-03, -2.62888E-03, -2.81544E-03, -2.99377E-03, -3.14394E-03, -3.25178E-03, -3.30953E-03, -3.31539E-03, -3.27227E-03, -3.18629E-03, -3.06534E-03, -2.91784E-03, -2.75194E-03, -2.57494E-03, -2.39305E-03, -2.21128E-03, -2.03349E-03, -1.86252E-03, -1.70032E-03, -1.54810E-03, -1.40652E-03, -1.27578E-03, -1.15577E-03,
 -1.12728E-03, -1.23777E-03, -1.35707E-03, -1.48504E-03, -1.62124E-03, -1.76482E-03, -1.91445E-03, -2.06817E-03, -2.22336E-03, -2.37659E-03, -2.52366E-03, -2.65959E-03, -2.77882E-03, -2.87546E-03, -2.94382E-03, -2.97904E-03, -2.97795E-03, -2.93996E-03, -2.86791E-03, -2.76858E-03, -2.65268E-03, -2.53399E-03, -2.42781E-03, -2.34867E-03, -2.30786E-03, -2.31134E-03, -2.35861E-03, -2.44278E-03, -2.55188E-03, -2.67112E-03, -2.78531E-03, -2.88103E-03, -2.94816E-03, -2.98054E-03, -2.97592E-03, -2.93532E-03, -2.86225E-03, -2.76174E-03, -2.63955E-03, -2.50155E-03, -2.35322E-03, -2.19943E-03, -2.04427E-03, -1.89102E-03, -1.74222E-03, -1.59970E-03, -1.46473E-03, -1.33808E-03, -1.22014E-03, -1.11100E-03,
 -1.08030E-03, -1.18048E-03, -1.28783E-03, -1.40208E-03, -1.52269E-03, -1.64879E-03, -1.77909E-03, -1.91185E-03, -2.04477E-03, -2.17502E-03, -2.29923E-03, -2.41357E-03, -2.51388E-03, -2.59596E-03, -2.65596E-03, -2.69078E-03, -2.69873E-03, -2.67998E-03, -2.63710E-03, -2.57521E-03, -2.50186E-03, -2.42637E-03, -2.35879E-03, -2.30846E-03, -2.28252E-03, -2.28474E-03, -2.31478E-03, -2.36831E-03, -2.43776E-03, -2.51357E-03, -2.58572E-03, -2.64512E-03, -2.68454E-03, -2.69927E-03, -2.68714E-03, -2.64827E-03, -2.58464E-03, -2.49948E-03, -2.39673E-03, -2.28060E-03, -2.15522E-03, -2.02434E-03, -1.89128E-03, -1.75877E-03, -1.62901E-03, -1.50369E-03, -1.38401E-03, -1.27080E-03, -1.16455E-03, -1.06548E-03,
