  3.34836E-03,  3.85359E-03,  4.46027E-03,  5.19348E-03,  6.08557E-03,  7.17863E-03,  8.52817E-03,  1.02085E-02,  1.23211E-02,  1.50080E-02,  1.84739E-02,  2.30258E-02,  2.91472E-02,  3.76360E-02,  4.98392E-02,  6.79663E-02,  9.52996E-02,  1.35891E-01,  1.94236E-01,  2.82134E-01,  4.51216E-01,  8.54268E-01,  1.84827E+00,  4.36723E+00,  1.09341E+01,  9.62636E+00,  3.80045E+00,  1.63076E+00,  7.66019E-01,  4.15326E-01,  2.65390E-01,  1.83810E-01,  1.28593E-01,  9.03206E-02,  6.46620E-02,  4.76364E-02,  3.61254E-02,  2.80727E-02,  2.22356E-02,  1.78773E-02,  1.45485E-02,  1.19617E-02,  9.92385E-03,  8.30039E-03,  6.99474E-03,  5.93594E-03,  5.07085E-03,  4.35907E-03,  3.76952E-03,  3.27809E-03,
  3.85301E-03,  4.42875E-03,  5.11926E-03,  5.95292E-03,  6.96646E-03,  8.20803E-03,  9.74172E-03,  1.16546E-02,  1.40677E-02,  1.71555E-02,  2.11792E-02,  2.65537E-02,  3.39847E-02,  4.47574E-02,  6.13113E-02,  8.82430E-02,  1.33606E-01,  2.08735E-01,  3.18697E-01,  4.37920E-01,  5.53901E-01,  8.24184E-01,  1.57577E+00,  3.28505E+00,  5.98008E+00,  5.60129E+00,  2.93664E+00,  1.41127E+00,  7.60687E-01,  5.32380E-01,  4.20658E-01,  3.00008E-01,  1.94772E-01,  1.24961E-01,  8.31328E-02,  5.82277E-02,  4.27973E-02,  3.26614E-02,  2.56124E-02,  2.04828E-02,  1.66257E-02,  1.36564E-02,  1.13302E-02,  9.48275E-03,  7.99915E-03,  6.79650E-03,  5.81353E-03,  5.00413E-03,  4.33300E-03,  3.77288E-03,
  4.31926E-03,  4.95655E-03,  5.71952E-03,  6.63909E-03,  7.75544E-03,  9.12149E-03,  1.08083E-02,  1.29135E-02,  1.55754E-02,  1.89977E-02,  2.34968E-02,  2.95990E-02,  3.82567E-02,  5.13406E-02,  7.27413E-02,  1.10757E-01,  1.83189E-01,  3.26941E-01,  5.96062E-01,  9.07677E-01,  8.85215E-01,  7.99767E-01,  1.09067E+00,  1.79577E+00,  2.52886E+00,  2.44909E+00,  1.66780E+00,  1.01639E+00,  7.93513E-01,  9.09853E-01,  8.72951E-01,  5.45501E-01,  2.97853E-01,  1.68581E-01,  1.03252E-01,  6.86374E-02,  4.89107E-02,  3.66942E-02,  2.85214E-02,  2.27144E-02,  1.84089E-02,  1.51210E-02,  1.25563E-02,  1.05235E-02,  8.89173E-03,  7.56833E-03,  6.48544E-03,  5.59240E-03,  4.85065E-03,  4.23047E-03,
  4.73986E-03,  5.42810E-03,  6.24997E-03,  7.23803E-03,  8.43458E-03,  9.89554E-03,  1.16963E-02,  1.39411E-02,  1.67793E-02,  2.04345E-02,  2.52605E-02,  3.18627E-02,  4.13730E-02,  5.60999E-02,  8.10675E-02,  1.27725E-01,  2.23799E-01,  4.43672E-01,  1.00334E+00,  2.15893E+00,  1.66100E+00,  8.43627E-01,  7.21793E-01,  9.16362E-01,  1.12629E+00,  1.10478E+00,  8.77731E-01,  7.12091E-01,  9.13372E-01,  1.85456E+00,  1.98887E+00,  8.78217E-01,  3.95730E-01,  2.03679E-01,  1.18299E-01,  7.62009E-02,  5.33325E-02,  3.96431E-02,  3.06913E-02,  2.44190E-02,  1.98048E-02,  1.62947E-02,  1.35602E-02,  1.13924E-02,  9.65002E-03,  8.23422E-03,  7.07310E-03,  6.11318E-03,  5.31385E-03,  4.64383E-03,
  5.10921E-03,  5.83662E-03,  6.70238E-03,  7.73955E-03,  8.99107E-03,  1.05136E-02,  1.23834E-02,  1.47061E-02,  1.76335E-02,  2.13928E-02,  2.63452E-02,  3.31100E-02,  4.28457E-02,  5.79086E-02,  8.33926E-02,  1.30783E-01,  2.27467E-01,  4.45306E-01,  9.84680E-01,  2.03382E+00,  1.56274E+00,  7.29325E-01,  4.79102E-01,  4.79295E-01,  5.29189E-01,  5.23634E-01,  4.72139E-01,  4.94734E-01,  8.10498E-01,  1.74384E+00,  1.88578E+00,  8.65772E-01,  3.98147E-01,  2.07309E-01,  1.21234E-01,  7.84317E-02,  5.50795E-02,  4.10753E-02,  3.19102E-02,  2.54823E-02,  2.07458E-02,  1.71342E-02,  1.43126E-02,  1.20683E-02,  1.02581E-02,  8.78182E-03,  7.56668E-03,  6.55848E-03,  5.71603E-03,  5.00752E-03,
  5.42355E-03,  6.17780E-03,  7.07174E-03,  8.13785E-03,  9.41806E-03,  1.09674E-02,  1.28594E-02,  1.51955E-02,  1.81195E-02,  2.18451E-02,  2.67062E-02,  3.32631E-02,  4.25317E-02,  5.64942E-02,  7.91982E-02,  1.19012E-01,  1.93041E-01,  3.34131E-01,  5.82025E-01,  8.36022E-01,  7.36388E-01,  4.57075E-01,  3.03926E-01,  2.65276E-01,  2.68059E-01,  2.67248E-01,  2.66863E-01,  3.18232E-01,  4.94474E-01,  7.76281E-01,  8.11836E-01,  5.36954E-01,  3.06126E-01,  1.78290E-01,  1.11206E-01,  7.48594E-02,  5.39051E-02,  4.08609E-02,  3.21072E-02,  2.58630E-02,  2.12062E-02,  1.76223E-02,  1.48008E-02,  1.25413E-02,  1.07080E-02,  9.20445E-03,  7.96049E-03,  6.92342E-03,  6.05297E-03,  5.31785E-03,
  5.68104E-03,  6.44984E-03,  7.35643E-03,  8.43166E-03,  9.71499E-03,  1.12576E-02,  1.31272E-02,  1.54154E-02,  1.82501E-02,  2.18162E-02,  2.63936E-02,  3.24310E-02,  4.06950E-02,  5.25699E-02,  7.06113E-02,  9.93715E-02,  1.45997E-01,  2.18016E-01,  3.09682E-01,  3.72492E-01,  3.43132E-01,  2.55634E-01,  1.87196E-01,  1.57934E-01,  1.51361E-01,  1.51690E-01,  1.60430E-01,  1.95044E-01,  2.69300E-01,  3.53646E-01,  3.67894E-01,  2.95549E-01,  2.05137E-01,  1.37291E-01,  9.39743E-02,  6.72703E-02,  5.04171E-02,  3.92285E-02,  3.13782E-02,  2.56057E-02,  2.12082E-02,  1.77703E-02,  1.50303E-02,  1.28139E-02,  1.10001E-02,  9.50142E-03,  8.25321E-03,  7.20634E-03,  6.32286E-03,  5.57301E-03,
  5.88175E-03,  6.65339E-03,  7.55805E-03,  8.62407E-03,  9.88723E-03,  1.13932E-02,  1.32013E-02,  1.53899E-02,  1.80652E-02,  2.13751E-02,  2.55327E-02,  3.08576E-02,  3.78502E-02,  4.73198E-02,  6.05604E-02,  7.94394E-02,  1.05891E-01,  1.39690E-01,  1.73667E-01,  1.91232E-01,  1.79458E-01,  1.48159E-01,  1.19048E-01,  1.02739E-01,  9.70571E-02,  9.74614E-02,  1.04426E-01,  1.22781E-01,  1.53338E-01,  1.83075E-01,  1.90321E-01,  1.69002E-01,  1.34163E-01,  1.01272E-01,  7.60717E-02,  5.82013E-02,  4.56512E-02,  3.66342E-02,  2.99422E-02,  2.48244E-02,  2.08152E-02,  1.76151E-02,  1.50234E-02,  1.28996E-02,  1.11427E-02,  9.67769E-03,  8.44765E-03,  7.40866E-03,  6.52623E-03,  5.77297E-03,
  6.02740E-03,  6.79129E-03,  7.68104E-03,  8.72187E-03,  9.94508E-03,  1.13898E-02,  1.31056E-02,  1.51559E-02,  1.76233E-02,  2.06174E-02,  2.42856E-02,  2.88306E-02,  3.45349E-02,  4.17901E-02,  5.11037E-02,  6.29862E-02,  7.75096E-02,  9.33378E-02,  1.06670E-01,  1.12046E-01,  1.06658E-01,  9.41140E-02,  8.14674E-02,  7.32164E-02,  6.97454E-02,  7.00167E-02,  7.41535E-02,  8.31912E-02,  9.62288E-02,  1.08120E-01,  1.11916E-01,  1.04996E-01,  9.09306E-02,  7.51243E-02,  6.09713E-02,  4.95095E-02,  4.05497E-02,  3.35645E-02,  2.80616E-02,  2.36680E-02,  2.01155E-02,  1.72112E-02,  1.48145E-02,  1.28207E-02,  1.11505E-02,  9.74290E-03,  8.55017E-03,  7.53453E-03,  6.66573E-03,  5.91933E-03,
  6.12117E-03,  6.86815E-03,  7.73204E-03,  8.73462E-03,  9.90234E-03,  1.12674E-02,  1.28694E-02,  1.47569E-02,  1.69902E-02,  1.96443E-02,  2.28117E-02,  2.66056E-02,  3.11597E-02,  3.66182E-02,  4.30985E-02,  5.05873E-02,  5.87259E-02,  6.65170E-02,  7.22421E-02,  7.40996E-02,  7.15572E-02,  6.61373E-02,  6.04337E-02,  5.63497E-02,  5.44418E-02,  5.45978E-02,  5.68391E-02,  6.12398E-02,  6.70573E-02,  7.21972E-02,  7.41103E-02,  7.15729E-02,  6.53996E-02,  5.74582E-02,  4.93740E-02,  4.20294E-02,  3.57111E-02,  3.04013E-02,  2.59739E-02,  2.22850E-02,  1.92037E-02,  1.66201E-02,  1.44446E-02,  1.26048E-02,  1.10423E-02,  9.71010E-03,  8.56981E-03,  7.59023E-03,  6.74571E-03,  6.01509E-03,
  6.16733E-03,  6.88988E-03,  7.71924E-03,  8.67368E-03,  9.77480E-03,  1.10481E-02,  1.25238E-02,  1.42372E-02,  1.62294E-02,  1.85475E-02,  2.12432E-02,  2.43695E-02,  2.79721E-02,  3.20721E-02,  3.66321E-02,  4.14988E-02,  4.63266E-02,  5.05260E-02,  5.33466E-02,  5.41894E-02,  5.30328E-02,  5.05822E-02,  4.79058E-02,  4.58629E-02,  4.48445E-02,  4.49299E-02,  4.61161E-02,  4.82939E-02,  5.10021E-02,  5.33206E-02,  5.41982E-02,  5.30299E-02,  4.99486E-02,  4.56048E-02,  4.07387E-02,  3.59025E-02,  3.14073E-02,  2.73836E-02,  2.38568E-02,  2.08003E-02,  1.81664E-02,  1.59019E-02,  1.39556E-02,  1.22814E-02,  1.08392E-02,  9.59428E-03,  8.51736E-03,  7.58355E-03,  6.77179E-03,  6.06430E-03,
  6.17089E-03,  6.86318E-03,  7.65165E-03,  8.55115E-03,  9.57876E-03,  1.07540E-02,  1.20987E-02,  1.36372E-02,  1.53956E-02,  1.74004E-02,  1.96756E-02,  2.22380E-02,  2.50882E-02,  2.81963E-02,  3.14824E-02,  3.47916E-02,  3.78770E-02,  4.04120E-02,  4.20636E-02,  4.26311E-02,  4.21822E-02,  4.10701E-02,  3.97856E-02,  3.87517E-02,  3.82129E-02,  3.82588E-02,  3.88830E-02,  3.99763E-02,  4.12655E-02,  4.23063E-02,  4.26152E-02,  4.18770E-02,  4.00708E-02,  3.74279E-02,  3.42881E-02,  3.09687E-02,  2.77022E-02,  2.46301E-02,  2.18234E-02,  1.93059E-02,  1.70738E-02,  1.51088E-02,  1.33861E-02,  1.18791E-02,  1.05621E-02,  9.41102E-03,  8.40439E-03,  7.52309E-03,  6.75039E-03,  6.07175E-03,
  6.13724E-03,  6.79512E-03,  7.53847E-03,  8.37905E-03,  9.32993E-03,  1.04054E-02,  1.16207E-02,  1.29914E-02,  1.45324E-02,  1.62562E-02,  1.81700E-02,  2.02709E-02,  2.25399E-02,  2.49326E-02,  2.73702E-02,  2.97317E-02,  3.18565E-02,  3.35646E-02,  3.47020E-02,  3.52010E-02,  3.51253E-02,  3.46630E-02,  3.40625E-02,  3.35486E-02,  3.32705E-02,  3.32945E-02,  3.36153E-02,  3.41545E-02,  3.47497E-02,  3.51680E-02,  3.51647E-02,  3.45677E-02,  3.33350E-02,  3.15512E-02,  2.93782E-02,  2.69953E-02,  2.45579E-02,  2.21801E-02,  1.99349E-02,  1.78621E-02,  1.59778E-02,  1.42829E-02,  1.27690E-02,  1.14233E-02,  1.02307E-02,  9.17539E-03,  8.24244E-03,  7.41769E-03,  6.68827E-03,  6.04261E-03,
  6.07188E-03,  6.69270E-03,  7.38861E-03,  8.16868E-03,  9.04258E-03,  1.00204E-02,  1.11120E-02,  1.23266E-02,  1.36714E-02,  1.51502E-02,  1.67603E-02,  1.84902E-02,  2.03145E-02,  2.21900E-02,  2.40519E-02,  2.58139E-02,  2.73742E-02,  2.86316E-02,  2.95108E-02,  2.99891E-02,  3.01118E-02,  2.99838E-02,  2.97398E-02,  2.95062E-02,  2.93733E-02,  2.93849E-02,  2.95375E-02,  2.97797E-02,  3.00146E-02,  3.01124E-02,  2.99405E-02,  2.94014E-02,  2.84607E-02,  2.71507E-02,  2.55525E-02,  2.37686E-02,  2.18994E-02,  2.00282E-02,  1.82162E-02,  1.65035E-02,  1.49132E-02,  1.34551E-02,  1.21307E-02,  1.09356E-02,  9.86224E-03,  8.90116E-03,  8.04240E-03,  7.27594E-03,  6.59219E-03,  5.98219E-03,
  5.98016E-03,  6.56256E-03,  7.21032E-03,  7.93019E-03,  8.72909E-03,  9.61373E-03,  1.05901E-02,  1.16630E-02,  1.28345E-02,  1.41030E-02,  1.54616E-02,  1.68953E-02,  1.83792E-02,  1.98766E-02,  2.13380E-02,  2.27034E-02,  2.39083E-02,  2.48940E-02,  2.56212E-02,  2.60823E-02,  2.63066E-02,  2.63547E-02,  2.63028E-02,  2.62241E-02,  2.61732E-02,  2.61778E-02,  2.62355E-02,  2.63142E-02,  2.63558E-02,  2.62853E-02,  2.60278E-02,  2.55266E-02,  2.47581E-02,  2.37353E-02,  2.25015E-02,  2.11171E-02,  1.96464E-02,  1.81482E-02,  1.66699E-02,  1.52465E-02,  1.39011E-02,  1.26472E-02,  1.14910E-02,  1.04332E-02,  9.47133E-03,  8.60034E-03,  7.81409E-03,  7.10579E-03,  6.46856E-03,  5.89566E-03,
  5.86710E-03,  6.41081E-03,  7.01093E-03,  7.67236E-03,  8.39980E-03,  9.19747E-03,  1.00686E-02,  1.10147E-02,  1.20350E-02,  1.31253E-02,  1.42767E-02,  1.54741E-02,  1.66959E-02,  1.79123E-02,  1.90867E-02,  2.01778E-02,  2.11439E-02,  2.19494E-02,  2.25723E-02,  2.30098E-02,  2.32802E-02,  2.34188E-02,  2.34699E-02,  2.34766E-02,  2.34717E-02,  2.34724E-02,  2.34770E-02,  2.34659E-02,  2.34043E-02,  2.32481E-02,  2.29539E-02,  2.24884E-02,  2.18366E-02,  2.10045E-02,  2.00166E-02,  1.89098E-02,  1.77262E-02,  1.65068E-02,  1.52871E-02,  1.40955E-02,  1.29528E-02,  1.18728E-02,  1.08637E-02,  9.92921E-03,  9.06961E-03,  8.28303E-03,  7.56606E-03,  6.91442E-03,  6.32333E-03,  5.78789E-03,
  5.73729E-03,  6.24287E-03,  6.79681E-03,  7.40252E-03,  8.06304E-03,  8.78071E-03,  9.55680E-03,  1.03910E-02,  1.12808E-02,  1.22206E-02,  1.32015E-02,  1.42099E-02,  1.52274E-02,  1.62310E-02,  1.71938E-02,  1.80869E-02,  1.88827E-02,  1.95586E-02,  2.01013E-02,  2.05092E-02,  2.07933E-02,  2.09741E-02,  2.10778E-02,  2.11298E-02,  2.11499E-02,  2.11484E-02,  2.11243E-02,  2.10658E-02,  2.09519E-02,  2.07568E-02,  2.04548E-02,  2.00264E-02,  1.94627E-02,  1.87672E-02,  1.79548E-02,  1.70490E-02,  1.60781E-02,  1.50706E-02,  1.40531E-02,  1.30479E-02,  1.20726E-02,  1.11400E-02,  1.02585E-02,  9.43318E-03,  8.66613E-03,  7.95740E-03,  7.30552E-03,  6.70801E-03,  6.16176E-03,  5.66333E-03,
  5.59480E-03,  6.06344E-03,  6.57331E-03,  7.12667E-03,  7.72530E-03,  8.37023E-03,  9.06145E-03,  9.79749E-03,  1.05750E-02,  1.13882E-02,  1.22286E-02,  1.30845E-02,  1.39411E-02,  1.47803E-02,  1.55825E-02,  1.63272E-02,  1.69954E-02,  1.75722E-02,  1.80486E-02,  1.84234E-02,  1.87025E-02,  1.88981E-02,  1.90254E-02,  1.90994E-02,  1.91319E-02,  1.91293E-02,  1.90909E-02,  1.90095E-02,  1.88728E-02,  1.86652E-02,  1.83720E-02,  1.79818E-02,  1.74895E-02,  1.68979E-02,  1.62168E-02,  1.54619E-02,  1.46527E-02,  1.38095E-02,  1.29520E-02,  1.20976E-02,  1.12607E-02,  1.04525E-02,  9.68106E-03,  8.95178E-03,  8.26764E-03,  7.62989E-03,  7.03834E-03,  6.49182E-03,  5.98847E-03,  5.52597E-03,
  5.44315E-03,  5.87649E-03,  6.34482E-03,  6.84954E-03,  7.39149E-03,  7.97083E-03,  8.58673E-03,  9.23710E-03,  9.91829E-03,  1.06248E-02,  1.13489E-02,  1.20810E-02,  1.28088E-02,  1.35188E-02,  1.41960E-02,  1.48257E-02,  1.53945E-02,  1.58920E-02,  1.63118E-02,  1.66522E-02,  1.69164E-02,  1.71112E-02,  1.72454E-02,  1.73280E-02,  1.73658E-02,  1.73627E-02,  1.73183E-02,  1.72283E-02,  1.70853E-02,  1.68803E-02,  1.66047E-02,  1.62522E-02,  1.58202E-02,  1.53112E-02,  1.47321E-02,  1.40942E-02,  1.34109E-02,  1.26973E-02,  1.19679E-02,  1.12364E-02,  1.05144E-02,  9.81133E-03,  9.13459E-03,  8.48934E-03,  7.87898E-03,  7.30539E-03,  6.76921E-03,  6.27019E-03,  5.80735E-03,  5.37927E-03,
  5.28535E-03,  5.68532E-03,  6.11488E-03,  6.57476E-03,  7.06519E-03,  7.58573E-03,  8.13506E-03,  8.71084E-03,  9.30943E-03,  9.92577E-03,  1.05532E-02,  1.11836E-02,  1.18074E-02,  1.24137E-02,  1.29916E-02,  1.35299E-02,  1.40190E-02,  1.44512E-02,  1.48215E-02,  1.51283E-02,  1.53727E-02,  1.55585E-02,  1.56905E-02,  1.57740E-02,  1.58130E-02,  1.58098E-02,  1.57641E-02,  1.56734E-02,  1.55334E-02,  1.53389E-02,  1.50851E-02,  1.47685E-02,  1.43884E-02,  1.39471E-02,  1.34498E-02,  1.29047E-02,  1.23217E-02,  1.17119E-02,  1.10865E-02,  1.04560E-02,  9.82972E-03,  9.21573E-03,  8.62037E-03,  8.04847E-03,  7.50345E-03,  6.98751E-03,  6.50178E-03,  6.04661E-03,  5.62168E-03,  5.22618E-03,
  5.12394E-03,  5.49262E-03,  5.88625E-03,  6.30509E-03,  6.74892E-03,  7.21694E-03,  7.70760E-03,  8.21848E-03,  8.74615E-03,  9.28608E-03,  9.83260E-03,  1.03789E-02,  1.09174E-02,  1.14395E-02,  1.19369E-02,  1.24011E-02,  1.28248E-02,  1.32021E-02,  1.35292E-02,  1.38041E-02,  1.40270E-02,  1.41997E-02,  1.43247E-02,  1.44051E-02,  1.44430E-02,  1.44399E-02,  1.43955E-02,  1.43084E-02,  1.41762E-02,  1.39959E-02,  1.37651E-02,  1.34821E-02,  1.31471E-02,  1.27623E-02,  1.23319E-02,  1.18621E-02,  1.13603E-02,  1.08351E-02,  1.02949E-02,  9.74807E-03,  9.20215E-03,  8.66377E-03,  8.13843E-03,  7.63047E-03,  7.14317E-03,  6.67881E-03,  6.23880E-03,  5.82385E-03,  5.43410E-03,  5.06922E-03,
