 -3.49041E-03, -3.78713E-03, -4.11311E-03, -4.47104E-03, -4.86360E-03, -5.29326E-03, -5.76203E-03, -6.27109E-03, -6.82020E-03, -7.40694E-03, -8.02584E-03, -8.66721E-03, -9.31607E-03, -9.95138E-03, -1.05459E-02, -1.10674E-02, -1.14818E-02, -1.17576E-02, -1.18717E-02, -1.18138E-02, -1.15893E-02, -1.12173E-02, -1.07273E-02, -1.01531E-02, -9.52798E-03, -8.88095E-03, -8.23517E-03, -7.60757E-03, -7.00944E-03, -6.44755E-03, -5.92519E-03, -5.44322E-03, -5.00087E-03, -4.59636E-03, -4.22732E-03, -3.89111E-03, -3.58505E-03,
 -3.61834E-03, -3.94131E-03, -4.29880E-03, -4.69460E-03, -5.13273E-03, -5.61726E-03, -6.15204E-03, -6.74030E-03, -7.38399E-03, -8.08277E-03, -8.83275E-03, -9.62467E-03, -1.04420E-02, -1.12588E-02, -1.20389E-02, -1.27364E-02, -1.33000E-02, -1.36798E-02, -1.38380E-02, -1.37577E-02, -1.34475E-02, -1.29393E-02, -1.22801E-02, -1.15218E-02, -1.07125E-02, -9.89206E-03, -9.08953E-03, -8.32441E-03, -7.60811E-03, -6.94610E-03, -6.33971E-03, -5.78763E-03, -5.28696E-03, -4.83400E-03, -4.42471E-03, -4.05504E-03, -3.72110E-03,
 -3.74183E-03, -4.09189E-03, -4.48225E-03, -4.91806E-03, -5.40501E-03, -5.94922E-03, -6.55708E-03, -7.23479E-03, -7.98773E-03, -8.81926E-03, -9.72898E-03, -1.07102E-02, -1.17465E-02, -1.28079E-02, -1.38473E-02, -1.47996E-02, -1.55857E-02, -1.61244E-02, -1.63510E-02, -1.62358E-02, -1.57941E-02, -1.50809E-02, -1.41742E-02, -1.31554E-02, -1.20952E-02, -1.10465E-02, -1.00448E-02, -9.11036E-03, -8.25279E-03, -7.47420E-03, -6.77224E-03, -6.14204E-03, -5.57758E-03, -5.07247E-03, -4.62047E-03, -4.21574E-03, -3.85294E-03,
 -3.85875E-03, -4.23631E-03, -4.66041E-03, -5.13779E-03, -5.67614E-03, -6.28418E-03, -6.97157E-03, -7.74864E-03, -8.62581E-03, -9.61240E-03, -1.07146E-02, -1.19319E-02, -1.32522E-02, -1.46446E-02, -1.60510E-02, -1.73803E-02, -1.85094E-02, -1.93011E-02, -1.96387E-02, -1.94667E-02, -1.88139E-02, -1.77809E-02, -1.65027E-02, -1.51099E-02, -1.37050E-02, -1.23563E-02, -1.11030E-02, -9.96241E-03, -8.93821E-03, -8.02594E-03, -7.21703E-03, -6.50127E-03, -5.86821E-03, -5.30792E-03, -4.81137E-03, -4.37052E-03, -3.97832E-03,
 -3.96681E-03, -4.37178E-03, -4.82986E-03, -5.34956E-03, -5.94095E-03, -6.61583E-03, -7.38795E-03, -8.27302E-03, -9.28846E-03, -1.04525E-02, -1.17822E-02, -1.32897E-02, -1.49749E-02, -1.68143E-02, -1.87445E-02, -2.06438E-02, -2.23212E-02, -2.35362E-02, -2.40647E-02, -2.37947E-02, -2.27845E-02, -2.12318E-02, -1.93813E-02, -1.74444E-02, -1.55656E-02, -1.38255E-02, -1.22587E-02, -1.08713E-02, -9.65448E-03, -8.59212E-03, -7.66610E-03, -6.85861E-03, -6.15333E-03, -5.53584E-03, -4.99373E-03, -4.51637E-03, -4.09477E-03,
 -4.06362E-03, -4.49533E-03, -4.98687E-03, -5.54870E-03, -6.19351E-03, -6.93663E-03, -7.79665E-03, -8.79593E-03, -9.96098E-03, -1.13225E-02, -1.29141E-02, -1.47692E-02, -1.69136E-02, -1.93494E-02, -2.20276E-02, -2.48042E-02, -2.73928E-02, -2.93598E-02, -3.02422E-02, -2.97892E-02, -2.81331E-02, -2.56960E-02, -2.29418E-02, -2.02092E-02, -1.76845E-02, -1.54426E-02, -1.34943E-02, -1.18195E-02, -1.03860E-02, -9.15984E-03, -8.10911E-03, -7.20590E-03, -6.42651E-03, -5.75118E-03, -5.16354E-03, -4.65011E-03, -4.19974E-03,
 -4.14678E-03, -4.60393E-03, -5.12760E-03, -5.73027E-03, -6.42737E-03, -7.23809E-03, -8.18642E-03, -9.30238E-03, -1.06235E-02, -1.21965E-02, -1.40779E-02, -1.63341E-02, -1.90362E-02, -2.22451E-02, -2.59743E-02, -3.01093E-02, -3.42689E-02, -3.76720E-02, -3.92791E-02, -3.84474E-02, -3.55227E-02, -3.15057E-02, -2.73027E-02, -2.34176E-02, -2.00348E-02, -1.71713E-02, -1.47760E-02, -1.27789E-02, -1.11111E-02, -9.71269E-03, -8.53371E-03, -7.53384E-03, -6.68073E-03, -5.94854E-03, -5.31665E-03, -4.76847E-03, -4.29064E-03,
 -4.21400E-03, -4.69469E-03, -5.24832E-03, -5.88936E-03, -6.63602E-03, -7.51138E-03, -8.54505E-03, -9.77533E-03, -1.12521E-02, -1.30405E-02, -1.52260E-02, -1.79194E-02, -2.12610E-02, -2.54183E-02, -3.05591E-02, -3.67519E-02, -4.36781E-02, -5.00537E-02, -5.33535E-02, -5.16196E-02, -4.59411E-02, -3.89880E-02, -3.24856E-02, -2.69955E-02, -2.25312E-02, -1.89404E-02, -1.60506E-02, -1.37115E-02, -1.18028E-02, -1.02315E-02, -8.92629E-03, -7.83261E-03, -6.90876E-03, -6.12255E-03, -5.44895E-03, -4.86829E-03, -4.36500E-03,
 -4.26317E-03, -4.76491E-03, -5.34555E-03, -6.02142E-03, -6.81330E-03, -7.74800E-03, -8.86051E-03, -1.01972E-02, -1.18205E-02, -1.38149E-02, -1.62976E-02, -1.94313E-02, -2.34450E-02, -2.86614E-02, -3.55257E-02, -4.45923E-02, -5.62295E-02, -6.91460E-02, -7.71173E-02, -7.27919E-02, -6.05134E-02, -4.81441E-02, -3.82402E-02, -3.07142E-02, -2.50109E-02, -2.06422E-02, -1.72480E-02, -1.45717E-02, -1.24313E-02, -1.06965E-02, -9.27326E-03, -8.09270E-03, -7.10380E-03, -6.26820E-03, -5.55668E-03, -4.94668E-03, -4.42053E-03,
 -4.29246E-03, -4.81230E-03, -5.41634E-03, -6.12256E-03, -6.95398E-03, -7.94065E-03, -9.12228E-03, -1.05524E-02, -1.23043E-02, -1.44807E-02, -1.72279E-02, -2.07597E-02, -2.53965E-02, -3.16329E-02, -4.02640E-02, -5.26226E-02, -7.09109E-02, -9.70864E-02, -1.19404E-01, -1.06446E-01, -7.86851E-02, -5.78548E-02, -4.38347E-02, -3.41594E-02, -2.72423E-02, -2.21448E-02, -1.82912E-02, -1.53135E-02, -1.29680E-02, -1.10894E-02, -9.56265E-03, -8.30593E-03, -7.26003E-03, -6.38120E-03, -5.63660E-03, -5.00112E-03, -4.45528E-03,
 -4.30036E-03, -4.83499E-03, -5.45837E-03, -6.18980E-03, -7.05416E-03, -8.08400E-03, -9.32270E-03, -1.08292E-02, -1.26852E-02, -1.50068E-02, -1.79628E-02, -2.18059E-02, -2.69262E-02, -3.39498E-02, -4.39346E-02, -5.88060E-02, -8.24093E-02, -1.22031E-01, -1.67251E-01, -1.39139E-01, -9.32587E-02, -6.53360E-02, -4.81585E-02, -3.68404E-02, -2.89886E-02, -2.33264E-02, -1.91147E-02, -1.58998E-02, -1.33913E-02, -1.13969E-02, -9.78576E-03, -8.46632E-03, -7.37314E-03, -6.45833E-03, -5.68620E-03, -5.02961E-03, -4.46762E-03,
 -4.28573E-03, -4.83160E-03, -5.46997E-03, -6.22119E-03, -7.11145E-03, -8.17510E-03, -9.45787E-03, -1.10220E-02, -1.29542E-02, -1.53779E-02, -1.84738E-02, -2.25141E-02, -2.79213E-02, -3.53726E-02, -4.59898E-02, -6.16741E-02, -8.55214E-02, -1.20380E-01, -1.51027E-01, -1.33085E-01, -9.57940E-02, -6.84379E-02, -5.04709E-02, -3.84462E-02, -3.01059E-02, -2.41171E-02, -1.96831E-02, -1.63121E-02, -1.36906E-02, -1.16125E-02, -9.93822E-03, -8.57065E-03, -7.44059E-03, -6.49750E-03, -5.70373E-03, -5.03070E-03, -4.45632E-03,
 -4.24771E-03, -4.80118E-03, -5.45014E-03, -6.21569E-03, -7.12494E-03, -8.21329E-03, -9.52768E-03, -1.11317E-02, -1.31134E-02, -1.55976E-02, -1.87660E-02, -2.28906E-02, -2.83895E-02, -3.59225E-02, -4.65471E-02, -6.19285E-02, -8.43054E-02, -1.13983E-01, -1.36430E-01, -1.23727E-01, -9.34669E-02, -6.84150E-02, -5.09845E-02, -3.90127E-02, -3.06037E-02, -2.45234E-02, -2.00018E-02, -1.65543E-02, -1.38685E-02, -1.17374E-02, -1.00202E-02, -8.61843E-03, -7.46153E-03, -6.49769E-03, -5.68817E-03, -5.00340E-03, -4.42052E-03,
 -4.18572E-03, -4.74311E-03, -5.39830E-03, -6.17294E-03, -7.09476E-03, -8.19965E-03, -9.53493E-03, -1.11640E-02, -1.31737E-02, -1.56855E-02, -1.88739E-02, -2.29961E-02, -2.84412E-02, -3.58144E-02, -4.60781E-02, -6.07896E-02, -8.24934E-02, -1.14812E-01, -1.47845E-01, -1.27642E-01, -9.17980E-02, -6.70018E-02, -5.03317E-02, -3.88139E-02, -3.06182E-02, -2.46188E-02, -2.01125E-02, -1.66502E-02, -1.39382E-02, -1.17787E-02, -1.00353E-02, -8.61119E-03, -7.43633E-03, -6.45867E-03, -5.63898E-03, -4.94710E-03, -4.35960E-03,
 -4.09934E-03, -4.65696E-03, -5.31410E-03, -6.09288E-03, -7.02144E-03, -8.13598E-03, -9.48371E-03, -1.11271E-02, -1.31505E-02, -1.56696E-02, -1.88473E-02, -2.29186E-02, -2.82317E-02, -3.53187E-02, -4.50219E-02, -5.87220E-02, -7.86343E-02, -1.06664E-01, -1.30669E-01, -1.16677E-01, -8.69957E-02, -6.44595E-02, -4.90027E-02, -3.81713E-02, -3.03362E-02, -2.45096E-02, -2.00751E-02, -1.66335E-02, -1.39184E-02, -1.17466E-02, -9.98863E-03, -8.55133E-03, -7.36586E-03, -6.38052E-03, -5.55588E-03, -4.86138E-03, -4.27313E-03,
 -3.98825E-03, -4.54234E-03, -5.19718E-03, -5.97530E-03, -6.90526E-03, -8.02357E-03, -9.37737E-03, -1.10282E-02, -1.30578E-02, -1.55758E-02, -1.87330E-02, -2.27406E-02, -2.79026E-02, -3.46699E-02, -4.37406E-02, -5.62565E-02, -7.41062E-02, -9.91377E-02, -1.21049E-01, -1.08188E-01, -8.15563E-02, -6.14279E-02, -4.74073E-02, -3.73582E-02, -2.99259E-02, -2.42946E-02, -1.99462E-02, -1.65360E-02, -1.38266E-02, -1.16500E-02, -9.88466E-03, -8.44068E-03, -7.25065E-03, -6.26316E-03, -5.43854E-03, -4.74585E-03, -4.16076E-03,
 -3.85217E-03, -4.39884E-03, -5.04697E-03, -5.81955E-03, -6.74564E-03, -7.86225E-03, -9.21679E-03, -1.08705E-02, -1.29031E-02, -1.54197E-02, -1.85604E-02, -2.25144E-02, -2.75424E-02, -3.40107E-02, -4.24525E-02, -5.37077E-02, -6.93208E-02, -9.21482E-02, -1.15821E-01, -1.01308E-01, -7.58801E-02, -5.82573E-02, -4.57931E-02, -3.65398E-02, -2.94914E-02, -2.40361E-02, -1.97615E-02, -1.63769E-02, -1.36723E-02, -1.14934E-02, -9.72483E-03, -8.27934E-03, -7.09021E-03, -6.10592E-03, -5.28635E-03, -4.60004E-03, -4.02219E-03,
 -3.69090E-03, -4.22596E-03, -4.86263E-03, -5.62435E-03, -6.54082E-03, -7.64979E-03, -8.99941E-03, -1.06514E-02, -1.26849E-02, -1.52022E-02, -1.83349E-02, -2.22532E-02, -2.71760E-02, -3.33818E-02, -4.12159E-02, -5.10878E-02, -6.34232E-02, -7.79284E-02, -8.83791E-02, -8.24909E-02, -6.80479E-02, -5.48601E-02, -4.42199E-02, -3.57629E-02, -2.90624E-02, -2.37510E-02, -1.95288E-02, -1.61584E-02, -1.34547E-02, -1.12744E-02, -9.50652E-03, -8.06492E-03, -6.88262E-03, -5.90739E-03, -5.09834E-03, -4.42335E-03, -3.85710E-03,
 -3.50431E-03, -4.02323E-03, -4.64313E-03, -5.38792E-03, -6.28796E-03, -7.38192E-03, -8.71914E-03, -1.03626E-02, -1.23923E-02, -1.49095E-02, -1.80403E-02, -2.19386E-02, -2.67839E-02, -3.27680E-02, -4.00519E-02, -4.86529E-02, -5.81597E-02, -6.70506E-02, -7.18365E-02, -6.92988E-02, -6.12823E-02, -5.17256E-02, -4.27458E-02, -3.50175E-02, -2.86195E-02, -2.34202E-02, -1.92309E-02, -1.58657E-02, -1.31618E-02, -1.09838E-02, -9.22297E-03, -7.79262E-03, -6.62460E-03, -5.66545E-03, -4.87326E-03, -4.21515E-03, -3.66529E-03,
 -3.29254E-03, -3.79034E-03, -4.38752E-03, -5.10828E-03, -5.98355E-03, -7.05295E-03, -8.36722E-03, -9.99115E-03, -1.20068E-02, -1.45166E-02, -1.76444E-02, -2.15326E-02, -2.63279E-02, -3.21456E-02, -3.89940E-02, -4.66306E-02, -5.43346E-02, -6.06730E-02, -6.36898E-02, -6.21261E-02, -5.66642E-02, -4.92141E-02, -4.14445E-02, -3.42919E-02, -2.81271E-02, -2.30047E-02, -1.88335E-02, -1.54716E-02, -1.27731E-02, -1.06071E-02, -8.86413E-03, -7.45583E-03, -6.31202E-03, -5.37769E-03, -4.60985E-03, -3.97495E-03, -3.44675E-03,
 -3.05612E-03, -3.52743E-03, -4.09523E-03, -4.78375E-03, -5.62419E-03, -6.65684E-03, -7.93368E-03, -9.52152E-03, -1.15053E-02, -1.39908E-02, -1.71044E-02, -2.09850E-02, -2.57605E-02, -3.14914E-02, -3.80671E-02, -4.50553E-02, -5.15845E-02, -5.64542E-02, -5.85879E-02, -5.74976E-02, -5.34320E-02, -4.73110E-02, -4.03559E-02, -3.35764E-02, -2.75427E-02, -2.24536E-02, -1.82907E-02, -1.49401E-02, -1.22626E-02, -1.01263E-02, -8.41844E-03, -7.04739E-03, -5.94073E-03, -5.04196E-03, -4.30726E-03, -3.70269E-03, -3.20192E-03,
 -2.79616E-03, -3.23534E-03, -3.76657E-03, -4.41367E-03, -5.20758E-03, -6.18863E-03, -7.40940E-03, -8.93828E-03, -1.08633E-02, -1.32955E-02, -1.63687E-02, -2.02310E-02, -2.50136E-02, -3.07562E-02, -3.72573E-02, -4.38521E-02, -4.93091E-02, -5.24170E-02, -5.33074E-02, -5.28996E-02, -5.06239E-02, -4.58460E-02, -3.94683E-02, -3.28340E-02, -2.68016E-02, -2.16994E-02, -1.75462E-02, -1.42296E-02, -1.16021E-02, -9.52349E-03, -7.87495E-03, -6.56116E-03, -5.50768E-03, -4.65713E-03, -3.96551E-03, -3.39906E-03, -2.93184E-03,
 -2.51455E-03, -2.91590E-03, -3.40312E-03, -3.99903E-03, -4.73351E-03, -5.64592E-03, -6.78826E-03, -8.22917E-03, -1.00588E-02, -1.23937E-02, -1.53798E-02, -1.91871E-02, -2.39815E-02, -2.98391E-02, -3.65322E-02, -4.30882E-02, -4.72579E-02, -4.65270E-02, -4.36556E-02, -4.54192E-02, -4.76055E-02, -4.48723E-02, -3.87869E-02, -3.19775E-02, -2.57948E-02, -2.06500E-02, -1.65342E-02, -1.32971E-02, -1.07653E-02, -8.78360E-03, -7.22585E-03, -5.99372E-03, -5.01206E-03, -4.22387E-03, -3.58605E-03, -3.06587E-03, -2.63840E-03,
 -2.21406E-03, -2.57217E-03, -3.00813E-03, -3.54304E-03, -4.20479E-03, -5.03043E-03, -6.06952E-03, -7.38859E-03, -9.07710E-03, -1.12548E-02, -1.40796E-02, -1.77523E-02, -2.25067E-02, -2.85485E-02, -3.58427E-02, -4.34664E-02, -4.79821E-02, -4.19789E-02, -2.87011E-02, -3.71159E-02, -4.75699E-02, -4.55846E-02, -3.84109E-02, -3.08291E-02, -2.43474E-02, -1.91867E-02, -1.51843E-02, -1.21046E-02, -9.73330E-03, -7.89864E-03, -6.46912E-03, -5.34617E-03, -4.45644E-03, -3.74535E-03, -3.17214E-03, -2.70621E-03, -2.32446E-03,
 -1.89840E-03, -2.20850E-03, -2.58667E-03, -3.05158E-03, -3.62802E-03, -4.34917E-03, -5.25983E-03, -6.42110E-03, -7.91694E-03, -9.86370E-03, -1.24236E-02, -1.58232E-02, -2.03773E-02, -2.65095E-02, -3.47358E-02, -4.54535E-02, -5.78237E-02, -6.47339E-02, -5.35791E-02, -6.26432E-02, -6.14396E-02, -4.94760E-02, -3.79850E-02, -2.89611E-02, -2.21983E-02, -1.71770E-02, -1.34370E-02, -1.06294E-02, -8.50135E-03, -6.87180E-03, -5.61099E-03, -4.62551E-03, -3.84759E-03, -3.22766E-03, -2.72912E-03, -2.32471E-03, -1.99395E-03,
 -1.57218E-03, -1.83056E-03, -2.14572E-03, -2.53323E-03, -3.01376E-03, -3.61503E-03, -4.37464E-03, -5.34428E-03, -6.59609E-03, -8.23263E-03, -1.04033E-02, -1.33332E-02, -1.73781E-02, -2.31414E-02, -3.17599E-02, -4.57044E-02, -7.12616E-02, -1.24394E-01, -1.97611E-01, -1.50807E-01, -8.45654E-02, -5.23249E-02, -3.55738E-02, -2.55831E-02, -1.90457E-02, -1.45192E-02, -1.12703E-02, -8.87934E-03, -7.08636E-03, -5.72106E-03, -4.66771E-03, -3.84548E-03, -3.19682E-03, -2.68001E-03, -2.26444E-03, -1.92739E-03, -1.65178E-03,
 -1.24076E-03, -1.44506E-03, -1.69383E-03, -1.99900E-03, -2.37628E-03, -2.84663E-03, -3.43828E-03, -4.18984E-03, -5.15511E-03, -6.41093E-03, -8.07110E-03, -1.03133E-02, -1.34367E-02, -1.80015E-02, -2.51986E-02, -3.78985E-02, -6.34828E-02, -1.17275E-01, -1.81908E-01, -1.42067E-01, -7.72152E-02, -4.43174E-02, -2.85456E-02, -1.99909E-02, -1.47410E-02, -1.12245E-02, -8.73382E-03, -6.90593E-03, -5.53192E-03, -4.48090E-03, -3.66584E-03, -3.02641E-03, -2.51967E-03, -2.11437E-03, -1.78741E-03, -1.52155E-03, -1.30373E-03,
 -9.09944E-04, -1.05950E-03, -1.24072E-03, -1.46164E-03, -1.73259E-03, -2.06700E-03, -2.48237E-03, -3.00179E-03, -3.65603E-03, -4.48688E-03, -5.55285E-03, -6.94024E-03, -8.78733E-03, -1.13431E-02, -1.51148E-02, -2.12170E-02, -3.18918E-02, -4.91064E-02, -6.34561E-02, -5.52673E-02, -3.68826E-02, -2.40822E-02, -1.67844E-02, -1.24135E-02, -9.53329E-03, -7.48864E-03, -5.96885E-03, -4.80842E-03, -3.90767E-03, -3.20056E-03, -2.64060E-03, -2.19383E-03, -1.83494E-03, -1.54475E-03, -1.30863E-03, -1.11532E-03, -9.56108E-04,
 -5.85734E-04, -6.81598E-04, -7.96538E-04, -9.34698E-04, -1.10105E-03, -1.30145E-03, -1.54257E-03, -1.83151E-03, -2.17489E-03, -2.57659E-03, -3.03281E-03, -3.52113E-03, -3.97537E-03, -4.22424E-03, -3.82857E-03, -1.62996E-03,  5.34770E-03,  2.22623E-02,  4.11505E-02,  2.98139E-02,  9.60563E-03, -8.80397E-05, -3.39722E-03, -4.20020E-03, -4.09354E-03, -3.67979E-03, -3.19205E-03, -2.72136E-03, -2.30069E-03, -1.93829E-03, -1.63208E-03, -1.37601E-03, -1.16297E-03, -9.86095E-04, -8.39243E-04, -7.17153E-04, -6.15418E-04,
 -2.73906E-04, -3.18860E-04, -3.71137E-04, -4.31337E-04, -4.99557E-04, -5.74837E-04, -6.54127E-04, -7.30388E-04, -7.89024E-04, -8.01059E-04, -7.09645E-04, -4.02294E-04,  3.49238E-04,  2.02675E-03,  5.70025E-03,  1.38763E-02,  3.26119E-02,  7.47291E-02,  1.30780E-01,  9.53049E-02,  4.30954E-02,  1.84131E-02,  7.70206E-03,  2.93530E-03,  7.63951E-04, -2.20285E-04, -6.40242E-04, -7.86367E-04, -8.00164E-04, -7.52676E-04, -6.80087E-04, -6.00742E-04, -5.23659E-04, -4.52933E-04, -3.90066E-04, -3.35230E-04, -2.87947E-04,
  2.03161E-05,  2.19868E-05,  2.66873E-05,  3.67805E-05,  5.61610E-05,  9.12389E-05,  1.52602E-04,  2.57870E-04,  4.36722E-04,  7.39979E-04,  1.25653E-03,  2.14600E-03,  3.70413E-03,  6.49819E-03,  1.16550E-02,  2.14694E-02,  4.05117E-02,  7.52423E-02,  1.10834E-01,  8.95104E-02,  4.99901E-02,  2.64081E-02,  1.42083E-02,  7.85522E-03,  4.44798E-03,  2.56489E-03,  1.49744E-03,  8.80590E-04,  5.19495E-04,  3.06701E-04,  1.81275E-04,  1.07860E-04,  6.55664E-05,  4.18867E-05,  2.92634E-05,  2.31080E-05,  2.06337E-05,
