 -5.63789E-03, -6.33749E-03, -7.13736E-03, -8.05107E-03, -9.09261E-03, -1.02738E-02, -1.15941E-02, -1.30061E-02, -1.43133E-02, -1.49251E-02, -1.33661E-02, -6.36354E-03,  1.31809E-02,  6.16592E-02,  1.76705E-01,  4.22986E-01,  8.17104E-01,  1.09377E+00,  8.95685E-01,  4.91072E-01,  2.12363E-01,  7.72231E-02,  1.96069E-02, -3.85536E-03, -1.25734E-02, -1.48603E-02, -1.45174E-02, -1.32810E-02, -1.18663E-02, -1.05217E-02, -9.31250E-03, -8.24441E-03, -7.30678E-03, -6.48572E-03, -5.76751E-03,
 -5.71051E-03, -6.42320E-03, -7.23793E-03, -8.16782E-03, -9.22572E-03, -1.04211E-02, -1.17489E-02, -1.31535E-02, -1.44248E-02, -1.49455E-02, -1.31694E-02, -5.55715E-03,  1.61264E-02,  7.29373E-02,  2.19691E-01,  5.75547E-01,  1.26427E+00,  1.85545E+00,  1.42190E+00,  6.83524E-01,  2.67862E-01,  9.19162E-02,  2.34256E-02, -2.81848E-03, -1.23041E-02, -1.48520E-02, -1.46166E-02, -1.34242E-02, -1.20211E-02, -1.06711E-02, -9.44867E-03, -8.36440E-03, -7.41043E-03, -6.57421E-03, -5.84255E-03,
 -5.71039E-03, -6.42306E-03, -7.23777E-03, -8.16763E-03, -9.22551E-03, -1.04208E-02, -1.17486E-02, -1.31533E-02, -1.44246E-02, -1.49455E-02, -1.31700E-02, -5.55901E-03,  1.61197E-02,  7.29116E-02,  2.19592E-01,  5.75187E-01,  1.26315E+00,  1.85341E+00,  1.42055E+00,  6.83066E-01,  2.67734E-01,  9.18827E-02,  2.34169E-02, -2.82086E-03, -1.23048E-02, -1.48521E-02, -1.46165E-02, -1.34240E-02, -1.20209E-02, -1.06709E-02, -9.44845E-03, -8.36420E-03, -7.41026E-03, -6.57407E-03, -5.84243E-03,
 -5.63753E-03, -6.33707E-03, -7.13688E-03, -8.05051E-03, -9.09197E-03, -1.02731E-02, -1.15934E-02, -1.30054E-02, -1.43127E-02, -1.49248E-02, -1.33667E-02, -6.36609E-03,  1.31719E-02,  6.16258E-02,  1.76580E-01,  4.22554E-01,  8.15914E-01,  1.09186E+00,  8.94306E-01,  4.90532E-01,  2.12202E-01,  7.71798E-02,  1.95954E-02, -3.85862E-03, -1.25742E-02, -1.48602E-02, -1.45169E-02, -1.32803E-02, -1.18656E-02, -1.05210E-02, -9.31185E-03, -8.24383E-03, -7.30628E-03, -6.48529E-03, -5.76715E-03,
 -5.49367E-03, -6.16696E-03, -6.93662E-03, -7.81668E-03, -8.82261E-03, -9.96955E-03, -1.12632E-02, -1.26662E-02, -1.39968E-02, -1.46819E-02, -1.32640E-02, -6.50351E-03,  1.25288E-02,  5.93694E-02,  1.68127E-01,  3.91799E-01,  7.26738E-01,  9.46095E-01,  7.90320E-01,  4.51630E-01,  2.01243E-01,  7.42694E-02,  1.87752E-02, -4.06328E-03, -1.25088E-02, -1.46389E-02, -1.42108E-02, -1.29426E-02, -1.15318E-02, -1.02114E-02, -9.03556E-03, -8.00313E-03, -7.09969E-03, -6.30958E-03, -5.61846E-03,
 -5.28240E-03, -5.91649E-03, -6.64039E-03, -7.46800E-03, -8.41548E-03, -9.49998E-03, -1.07312E-02, -1.20773E-02, -1.33604E-02, -1.39924E-02, -1.24167E-02, -4.95254E-03,  1.71385E-02,  7.64525E-02,  2.32557E-01,  6.19229E-01,  1.39592E+00,  2.09676E+00,  1.57942E+00,  7.38481E-01,  2.84303E-01,  9.64695E-02,  2.46815E-02, -2.20463E-03, -1.15929E-02, -1.39329E-02, -1.35656E-02, -1.23437E-02, -1.09881E-02, -9.72943E-03, -8.61642E-03, -7.64344E-03, -6.79371E-03, -6.05068E-03, -5.40001E-03,
 -5.00935E-03, -5.59191E-03, -6.25464E-03, -7.01018E-03, -7.87356E-03, -8.86103E-03, -9.98150E-03, -1.12018E-02, -1.23385E-02, -1.27796E-02, -1.08619E-02, -2.44498E-03,  2.31095E-02,  9.59228E-02,  3.04644E-01,  8.99941E-01,  2.49638E+00,  4.79999E+00,  2.98753E+00,  1.10643E+00,  3.78030E-01,  1.21482E-01,  3.20702E-02,  6.71937E-04, -9.92704E-03, -1.26714E-02, -1.25113E-02, -1.14414E-02, -1.02150E-02, -9.06991E-03, -8.05655E-03, -7.17014E-03, -6.39476E-03, -5.71493E-03, -5.11758E-03,
 -4.68227E-03, -5.20233E-03, -5.78979E-03, -6.45463E-03, -7.20856E-03, -8.06349E-03, -9.02265E-03, -1.00465E-02, -1.09481E-02, -1.11275E-02, -8.97456E-03, -5.03958E-04,  2.44191E-02,  9.39001E-02,  2.88266E-01,  8.22664E-01,  2.14538E+00,  3.77490E+00,  2.52090E+00,  1.00252E+00,  3.55556E-01,  1.18006E-01,  3.30597E-02,  2.57187E-03, -8.00691E-03, -1.09684E-02, -1.10710E-02, -1.02431E-02, -9.22068E-03, -8.24327E-03, -7.36759E-03, -6.59477E-03, -5.91346E-03, -5.31170E-03, -4.77916E-03,
 -4.31091E-03, -4.75965E-03, -5.26037E-03, -5.81913E-03, -6.44235E-03, -7.13477E-03, -7.89052E-03, -8.66201E-03, -9.26930E-03, -9.17819E-03, -7.02883E-03,  3.42704E-04,  2.02894E-02,  7.10198E-02,  1.97863E-01,  4.93230E-01,  1.02918E+00,  1.45474E+00,  1.14569E+00,  5.80229E-01,  2.38709E-01,  8.76934E-02,  2.68992E-02,  2.90448E-03, -6.14553E-03, -8.98456E-03, -9.33333E-03, -8.80352E-03, -8.04316E-03, -7.27827E-03, -6.57235E-03, -5.93582E-03, -5.36495E-03, -4.85337E-03, -4.39490E-03,
 -3.90663E-03, -4.27817E-03, -4.68452E-03, -5.12703E-03, -5.60567E-03, -6.11643E-03, -6.64294E-03, -7.13020E-03, -7.41376E-03, -7.05660E-03, -5.03268E-03,  8.33185E-04,  1.49958E-02,  4.70991E-02,  1.19110E-01,  2.74273E-01,  5.51438E-01,  7.86517E-01,  6.13748E-01,  3.18934E-01,  1.41207E-01,  5.70297E-02,  1.94150E-02,  2.75110E-03, -4.28426E-03, -6.83908E-03, -7.41554E-03, -7.21014E-03, -6.74432E-03, -6.21915E-03, -5.70334E-03, -5.21790E-03, -4.76825E-03, -4.35490E-03, -3.97669E-03,
 -3.48182E-03, -3.77364E-03, -4.08261E-03, -4.40518E-03, -4.73464E-03, -5.05825E-03, -5.34951E-03, -5.54751E-03, -5.50540E-03, -4.88000E-03, -2.93484E-03,  1.76802E-03,  1.19521E-02,  3.34298E-02,  8.14056E-02,  1.98805E-01,  4.88254E-01,  8.63249E-01,  5.72954E-01,  2.37577E-01,  9.67336E-02,  3.99540E-02,  1.49879E-02,  3.21030E-03, -2.29336E-03, -4.63600E-03, -5.44491E-03, -5.56521E-03, -5.39852E-03, -5.11902E-03, -4.79899E-03, -4.46940E-03, -4.14482E-03, -3.83284E-03, -3.53748E-03,
 -3.04905E-03, -3.26215E-03, -3.47552E-03, -3.68114E-03, -3.86641E-03, -4.01110E-03, -4.08061E-03, -4.01020E-03, -3.66902E-03, -2.78747E-03, -8.32874E-04,  3.18531E-03,  1.11251E-02,  2.70973E-02,  6.21736E-02,  1.45661E-01,  3.27181E-01,  5.11357E-01,  3.73451E-01,  1.72116E-01,  7.33000E-02,  3.18913E-02,  1.34176E-02,  4.34838E-03, -2.50939E-04, -2.51247E-03, -3.55105E-03, -3.97063E-03, -4.08069E-03, -4.03208E-03, -3.89874E-03, -3.71949E-03, -3.51669E-03, -3.30409E-03, -3.09046E-03,
 -2.62028E-03, -2.75888E-03, -2.88280E-03, -2.98045E-03, -3.03481E-03, -3.02039E-03, -2.89759E-03, -2.60097E-03, -2.01479E-03, -9.25787E-04,  1.05636E-03,  4.62672E-03,  1.10488E-02,  2.29043E-02,  4.59369E-02,  9.05278E-02,  1.60189E-01,  2.09336E-01,  1.74112E-01,  1.02587E-01,  5.25926E-02,  2.62686E-02,  1.28217E-02,  5.60427E-03,  1.60099E-03, -6.24644E-04, -1.85036E-03, -2.51396E-03, -2.85593E-03, -3.00647E-03, -3.03840E-03, -2.99515E-03, -2.90442E-03, -2.78459E-03, -2.64815E-03,
 -2.20614E-03, -2.27712E-03, -2.32118E-03, -2.32441E-03, -2.26714E-03, -2.12129E-03, -1.84584E-03, -1.37854E-03, -6.19976E-04,  5.95526E-04,  2.54716E-03,  5.69834E-03,  1.08137E-02,  1.91838E-02,  3.28679E-02,  5.37627E-02,  7.85210E-02,  9.24919E-02,  8.27165E-02,  5.85950E-02,  3.63694E-02,  2.13668E-02,  1.21425E-02,  6.51368E-03,  3.05070E-03,  9.08132E-04, -4.24854E-04, -1.25704E-03, -1.77194E-03, -2.07916E-03, -2.24664E-03, -2.31870E-03, -2.32555E-03, -2.28824E-03, -2.22164E-03,
 -1.81538E-03, -1.82747E-03, -1.80356E-03, -1.72866E-03, -1.58230E-03, -1.33634E-03, -9.51692E-04, -3.72912E-04,  4.81228E-04,  1.73357E-03,  3.57193E-03,  6.27700E-03,  1.02461E-02,  1.59863E-02,  2.39580E-02,  3.39169E-02,  4.35684E-02,  4.83150E-02,  4.50389E-02,  3.59514E-02,  2.57841E-02,  1.73616E-02,  1.12130E-02,  6.93966E-03,  4.02239E-03,  2.03990E-03,  6.90167E-04, -2.30569E-04, -8.55810E-04, -1.27344E-03, -1.54305E-03, -1.70640E-03, -1.79347E-03, -1.82603E-03, -1.82001E-03,
 -1.45455E-03, -1.41752E-03, -1.33858E-03, -1.20283E-03, -9.90524E-04, -6.75534E-04, -2.23210E-04,  4.12677E-04,  1.29456E-03,  2.50779E-03,  4.16852E-03,  6.42737E-03,  9.45585E-03,  1.33904E-02,  1.81899E-02,  2.33683E-02,  2.77424E-02,  2.97107E-02,  2.83638E-02,  2.43367E-02,  1.92000E-02,  1.42685E-02,  1.01520E-02,  6.95413E-03,  4.55824E-03,  2.79333E-03,  1.50274E-03,  5.63596E-04, -1.14907E-04, -5.99086E-04, -9.37913E-04, -1.16803E-03, -1.31703E-03, -1.40578E-03, -1.45002E-03,
 -1.12796E-03, -1.05179E-03, -9.30758E-04, -7.50885E-04, -4.94298E-04, -1.38221E-04,  3.46154E-04,  9.94972E-04,  1.85315E-03,  2.97568E-03,  4.42725E-03,  6.27616E-03,  8.57438E-03,  1.13129E-02,  1.43462E-02,  1.73075E-02,  1.95976E-02,  2.05731E-02,  1.99091E-02,  1.78300E-02,  1.49473E-02,  1.18912E-02,  9.07772E-03,  6.68960E-03,  4.75575E-03,  3.23169E-03,  2.05012E-03,  1.14486E-03,  4.58910E-04, -5.45479E-05, -4.33254E-04, -7.07347E-04, -9.00687E-04, -1.03203E-03, -1.11603E-03,
 -8.37826E-04, -7.32108E-04, -5.81007E-04, -3.72100E-04, -9.00225E-05,  2.84013E-04,  7.72601E-04,  1.40229E-03,  2.20319E-03,  3.20764E-03,  4.44662E-03,  5.94180E-03,  7.68989E-03,  9.63678E-03,  1.16455E-02,  1.34767E-02,  1.48148E-02,  1.53656E-02,  1.49919E-02,  1.37878E-02,  1.20271E-02,  1.00311E-02,  8.05818E-03,  6.26478E-03,  4.71868E-03,  3.43077E-03,  2.38272E-03,  1.54455E-03,  8.83826E-04,  3.69836E-04, -2.47143E-05, -3.23194E-04, -5.45111E-04, -7.06461E-04, -8.20205E-04,
 -5.84549E-04, -4.57972E-04, -2.87408E-04, -6.22727E-05,  2.30043E-04,  6.04284E-04,  1.07722E-03,  1.66714E-03,  2.39264E-03,  3.27039E-03,  4.31106E-03,  5.51276E-03,  6.85096E-03,  8.26580E-03,  9.65102E-03,  1.08542E-02,  1.17005E-02,  1.20412E-02,  1.18105E-02,  1.10534E-02,  9.90622E-03,  8.54341E-03,  7.12444E-03,  5.76520E-03,  4.53394E-03,  3.46105E-03,  2.55198E-03,  1.79788E-03,  1.18287E-03,  6.88512E-04,  2.96335E-04, -1.07861E-05, -2.48009E-04, -4.28359E-04, -5.62801E-04,
 -3.67075E-04, -2.27175E-04, -4.60235E-05,  1.85053E-04,  4.75977E-04,  8.37792E-04,  1.28227E-03,  1.82111E-03,  2.46458E-03,  3.21922E-03,  4.08451E-03,  5.04824E-03,  6.08083E-03,  7.12989E-03,  8.11775E-03,  8.94652E-03,  9.51402E-03,  9.73907E-03,  9.58689E-03,  9.08116E-03,  8.29574E-03,  7.33088E-03,  6.28692E-03,  5.24619E-03,  4.26601E-03,  3.38003E-03,  2.60340E-03,  1.93853E-03,  1.37994E-03,  9.17895E-04,  5.40843E-04,  2.36944E-04, -5.02514E-06, -1.95224E-04, -3.42575E-04,
 -1.83297E-04, -3.63306E-05,  1.48316E-04,  3.77503E-04,  6.58733E-04,  9.99888E-04,  1.40873E-03,  1.89206E-03,  2.45444E-03,  3.09633E-03,  3.81167E-03,  4.58496E-03,  5.38836E-03,  6.17979E-03,  6.90358E-03,  7.49558E-03,  7.89325E-03,  8.04927E-03,  7.94387E-03,  7.59048E-03,  7.03187E-03,  6.32870E-03,  5.54576E-03,  4.74093E-03,  3.95912E-03,  3.23087E-03,  2.57388E-03,  1.99581E-03,  1.49727E-03,  1.07434E-03,  7.20531E-04,  4.28199E-04,  1.89435E-04, -3.36562E-06, -1.57202E-04,
